master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101193475,METROPOLITAN NASHVILLE POLICE DEPT,20160434710,Davidson,Nashville,5/12/2016 9:30:00 PM,1,0,0,36.152390,-86.857920,I 40,,,,0.00,,,,,,,204.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Anthony,Russo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193477,METROPOLITAN NASHVILLE POLICE DEPT,20160434690,Davidson,Nashville,5/12/2016 12:00:00 AM,2,0,0,36.174340,-86.756450,S 9TH ST,,,,183.00,Feet,North,RUSSELL ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Hall,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101193478,METROPOLITAN NASHVILLE POLICE DEPT,20160434706,Davidson,Not in City Limit,5/12/2016 11:00:00 PM,2,0,0,36.257130,-86.712200,HARRINGTON AV,,,,439.00,Feet,North,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Clark,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101193486,METROPOLITAN NASHVILLE POLICE DEPT,20160434716,Davidson,Nashville,5/12/2016 10:51:00 PM,2,0,0,36.124980,-86.847640,WHITE BRIDGE PKE,,,,0.00,Feet,,HARDING PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Steven,Popp,Clear,Front to Rear,no,no,no,no,yes,False
101193487,METROPOLITAN NASHVILLE POLICE DEPT,20160434709,Davidson,Nashville,5/12/2016 9:30:00 PM,1,0,0,36.090330,-86.626500,SMITH SPRINGS RD,,,,0.00,,,BELL RD,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Charles,Shaw,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101193492,METROPOLITAN NASHVILLE POLICE DEPT,20160426302,Davidson,Nashville,5/11/2016 6:34:00 PM,2,0,0,36.154080,-86.713300,LEBANON PKE,,,,0.00,,,LEBANON PIKE CIR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Bryan,Byrnes,Clear,Front to Rear,no,no,no,no,no,False
101193494,METROPOLITAN NASHVILLE POLICE DEPT,20160434021,Davidson,Nashville,5/12/2016 6:40:00 PM,2,1,0,36.030180,-86.638350,I 24,,,,0.00,,,,,,,61.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victoria,Cunningham,Cloudy,Front to Rear,no,no,no,no,no,False
101193495,METROPOLITAN NASHVILLE POLICE DEPT,20160430138,Davidson,Nashville,5/11/2016 4:16:00 PM,2,0,0,36.152290,-86.690470,ELM HILL PKE,,,,0.00,,,BRILEY PKWY N EXT RAMP,,,,0.00,Y,Four-Way, ,,None,,,         ,Bryan,Byrnes,,,no,no,no,no,no,False
101193496,METROPOLITAN NASHVILLE POLICE DEPT,20160434904,Davidson,Nashville,5/13/2016 12:55:00 AM,1,0,0,36.134470,-86.775420,I 65,,,,0.00,,,,,,,81.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Collazo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193498,METROPOLITAN NASHVILLE POLICE DEPT,20160434897,Davidson,Not in City Limit,5/13/2016 12:10:00 AM,2,2,0,36.076890,-86.945220,HIGHWAY 70S,,,,0.00,,,SAWYER BROWN RD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Jeffrey,Barfield,Clear,Angle,no,no,no,no,no,False
101193501,METROPOLITAN NASHVILLE POLICE DEPT,20160434697,Davidson,Nashville,5/12/2016 9:20:00 PM,2,0,0,36.080400,-86.717930,RECOVERY RD,,,,0.00,Feet,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Autumn,Manning,Clear,Front to Rear,no,no,no,no,no,False
101193502,METROPOLITAN NASHVILLE POLICE DEPT,20160434845,Davidson,Nashville,5/12/2016 11:18:00 PM,2,0,0,0.000000,0.000000,3060 SMITH  SPRINGS,RD,,,0.20,Miles,North,OLD ANDERSON,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Megan,Arnett,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
101193523,METROPOLITAN NASHVILLE POLICE DEPT,20160435191,Davidson,Nashville,5/13/2016 3:12:00 AM,2,0,0,36.150250,-86.801710,WEST END AV,,,,165.00,Feet,West,21ST AVS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Eric,Westbrook,,,no,no,no,no,no,Campus
101193539,METROPOLITAN NASHVILLE POLICE DEPT,20160435304,Davidson,Nashville,5/13/2016 4:18:00 AM,2,0,0,36.194430,-86.775570,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Edward,Conrads,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101193541,METROPOLITAN NASHVILLE POLICE DEPT,2016-0434914,Davidson,Nashville,5/13/2016 12:21:00 AM,2,0,0,36.154010,-86.787550,I40 W EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Kevin,Ott,Clear,Angle,no,no,no,no,no,False
101193569,METROPOLITAN NASHVILLE POLICE DEPT,20160398408,Davidson,Antioch,5/2/2016 6:45:00 AM,2,2,0,0.000000,0.000000,LAVERGNE COUCHVILLE,PIKE,,,0.00,,,PIN HOOK,RD,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Robert,Erickson,Cloudy,Angle,no,no,no,no,no,False
101193582,METROPOLITAN NASHVILLE POLICE DEPT,2016-0428550,Davidson,Nashville,5/11/2016 6:48:00 AM,2,1,0,36.045740,-86.674350,BLUE HOLE RD,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
101193583,METROPOLITAN NASHVILLE POLICE DEPT,20160429517,Davidson,Nashville,5/11/2016 12:15:00 PM,2,0,0,36.111660,-86.692270,MURFREESBORO PKE,,,,1062.00,Feet,West,FORRESTER DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Coleman,Clear,Angle,no,no,no,yes,no,False
101193584,METROPOLITAN NASHVILLE POLICE DEPT,20160435473,Davidson,Nashville,5/13/2016 5:50:00 AM,2,0,0,36.066670,-86.717940,NORTHCREST DR,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Hamblen,Clear,HeadOn,no,no,no,no,yes,False
101193593,METROPOLITAN NASHVILLE POLICE DEPT,20160435549,Davidson,Nashville,5/13/2016 6:39:00 AM,1,0,0,36.120240,-86.783240,KIRKWOOD AV,,,,396.00,Feet,South,CRAIG AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193594,METROPOLITAN NASHVILLE POLICE DEPT,20160433273,Davidson,Nashville,5/12/2016 1:57:00 PM,2,0,0,36.160800,-86.793150,I 40,,,,0.00,,,,,,,208.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193608,METROPOLITAN NASHVILLE POLICE DEPT,2016-0435642,Davidson,Nashville,5/13/2016 7:30:00 AM,2,0,0,36.134860,-86.894530,I 40,,,,0.00,,,,,,,201.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
101193623,METROPOLITAN NASHVILLE POLICE DEPT,2016-0435619,Davidson,Nashville,5/13/2016 7:20:00 AM,2,0,0,36.176960,-86.751430,S 10TH ST,,,,0.00,,,WOODLAND ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Andrew,Ivey,Clear,Front to Rear,no,no,no,no,no,False
101193626,METROPOLITAN NASHVILLE POLICE DEPT,20160435624,Davidson,Hermitage,5/13/2016 6:50:00 AM,2,2,0,36.194600,-86.575620,OLD LEBANON DIRT RD,,,,0.00,Feet,,COBBLESTONE LANDING,,,,0.00,Y,T-Intersection,Y,OtherLocation,None,,,         ,Evan,Hibschman,Clear,Angle,no,no,no,no,no,False
101193631,METROPOLITAN NASHVILLE POLICE DEPT,20160435603,Davidson,Nashville,5/13/2016 7:10:00 AM,2,1,0,36.172750,-86.765580,MAIN ST,,,,0.00,,,JAMES ROBERTSON PKWY,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Michael,Johnson,Clear,Front to Rear,no,no,no,no,no,False
101193644,METROPOLITAN NASHVILLE POLICE DEPT,20160435662,Davidson,Nashville,5/13/2016 7:37:00 AM,2,0,0,36.140730,-86.732280,I 40,,,,0.00,,,,,,,213.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jonathan,Cavezza,Clear,Front to Rear,no,no,no,no,no,False
101193645,METROPOLITAN NASHVILLE POLICE DEPT,20160422100,Davidson,Nashville,5/9/2016 1:50:00 PM,2,0,0,36.125720,-86.712900,EAST THOMPSON LN,,,,185.00,Feet,East,LAWNDALE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Smith,Cloudy,Angle,no,no,no,no,no,False
101193653,METROPOLITAN NASHVILLE POLICE DEPT,2016-0433249,Davidson,Nashville,5/12/2016 1:40:00 PM,2,0,0,36.150550,-86.796990,BROADWAY,,,,117.00,Feet,North,LYLE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Anderson,Rain,Front to Rear,no,no,no,no,yes,False
101193655,METROPOLITAN NASHVILLE POLICE DEPT,20160435707,Davidson,Nashville,5/13/2016 7:58:00 AM,2,1,0,36.171460,-86.870760,BRILEY PKWY S EXT RAMP,,,,0.00,Feet,East,CENTENNIAL BLVD,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Brandon,Helms,Clear,Front to Rear,no,no,no,no,no,False
101193658,METROPOLITAN NASHVILLE POLICE DEPT,2016-0435781,Davidson,Nashville,5/13/2016 8:36:00 AM,2,0,0,36.131740,-86.825550,BOWLING AV,,,,515.00,Feet,East,WHITLAND AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,yes,no,False
101193660,METROPOLITAN NASHVILLE POLICE DEPT,20160435758,Davidson,Nashville,5/13/2016 8:23:00 AM,2,0,0,36.146840,-86.808630,WEST END AV,,,,0.00,,,25TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Citlaly,Juarez,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,Campus
101193661,METROPOLITAN NASHVILLE POLICE DEPT,20160435730,Davidson,Nashville,5/13/2016 8:06:00 AM,2,0,0,36.138530,-86.784900,SUMMIT AV,,,,218.00,Feet,West,10TH AVS,,,,0.00,N,Not at Intersection, ,,Construction Zone,,,         ,Justin,Fox,,,no,no,no,no,no,False
101193668,METROPOLITAN NASHVILLE POLICE DEPT,20160435726,Davidson,Nashville,5/13/2016 8:09:00 AM,3,4,0,36.038340,-86.802600,OLD HICKORY BLVD,,,,502.00,Feet,West,WESTPARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,no,False
101193671,METROPOLITAN NASHVILLE POLICE DEPT,20160435754,Davidson,Nashville,5/13/2016 8:42:00 AM,2,0,0,36.218960,-86.755600,JONES AV,,,,0.00,,,CAPITOL VIEW AV,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Jared,Eaves,Clear,Front to Rear,no,no,no,no,no,False
101193674,METROPOLITAN NASHVILLE POLICE DEPT,2016-0435694,Davidson,Nashville,5/13/2016 7:57:00 AM,2,0,0,36.078580,-86.695330,I 24,,,,0.00,,,,,,,56.30,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Whitworth,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101193678,METROPOLITAN NASHVILLE POLICE DEPT,20160435930,Davidson,Nashville,5/13/2016 9:43:00 AM,2,0,0,36.125680,-86.787910,CARUTHERS AV,,,,31.00,Feet,West,11TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Citlaly,Juarez,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101193680,METROPOLITAN NASHVILLE POLICE DEPT,20160435607,Davidson,Nashville,5/13/2016 7:17:00 AM,4,2,0,36.196910,-86.776160,I 65,,,,0.00,,,,,,,86.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Ernie,Wilson,Clear,Front to Rear,no,no,no,no,no,False
101193683,METROPOLITAN NASHVILLE POLICE DEPT,20160435675,Davidson,Nashville,5/13/2016 7:40:00 AM,2,0,0,36.167790,-86.820750,28TH AVN,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,William,Holls,Clear,Angle,no,no,no,no,no,False
101193684,METROPOLITAN NASHVILLE POLICE DEPT,20160433006,Davidson,Nashville,5/12/2016 12:34:00 PM,3,1,0,36.186940,-86.795250,I65 N ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
101193685,METROPOLITAN NASHVILLE POLICE DEPT,20160435724,Davidson,Nashville,5/13/2016 8:00:00 AM,2,0,0,36.205990,-86.870510,BRILEY PKWYN,,,,0.00,,,BRILEY PKWY N EXT RAMP,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
101193687,METROPOLITAN NASHVILLE POLICE DEPT,20160435796,Davidson,Not in City Limit,5/13/2016 8:00:00 AM,1,0,0,36.260330,-86.961510,LITTLE MARROWBONE RD,,,,2228.00,Feet,West,BRIAR PATCH LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alan,Jordan,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193689,METROPOLITAN NASHVILLE POLICE DEPT,20160435917,Davidson,Nashville,5/13/2016 8:16:00 AM,2,0,0,36.075060,-86.724920,NOLENSVILLE PKE,,,,0.00,,,FLORA MAXWELL RD,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Ronald,Raynore,Clear,Angle,no,no,no,no,no,False
101193691,METROPOLITAN NASHVILLE POLICE DEPT,20160404739,Davidson,Nashville,5/4/2016 4:48:00 AM,1,1,0,36.235710,-86.626920,OLD HICKORY BLVD,,,,200.00,Feet,South,FIELDS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,yes,False
101193702,METROPOLITAN NASHVILLE POLICE DEPT,2016-0432701,Davidson,Nashville,5/12/2016 10:35:00 AM,2,1,0,36.082050,-86.761730,I65 N EXT RAMP,,,,0.00,,,SIDCO DR,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Allen,Bates,Cloudy,Front to Rear,no,no,no,no,no,False
101193706,METROPOLITAN NASHVILLE POLICE DEPT,2016-0435975,Davidson,Nashville,5/13/2016 9:58:00 AM,1,1,0,36.179880,-86.869660,BRILEY PKWYS,,,,2286.00,Feet,North,CENTENNIAL BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193714,METROPOLITAN NASHVILLE POLICE DEPT,2016-0436087,Davidson,Nashville,5/13/2016 10:30:00 AM,2,0,0,36.106410,-86.922250,TOLBERT RD,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
101193718,BERRY HILL POLICE DEPT,16-1712,Davidson,Berry Hill,5/13/2016 9:34:00 AM,2,0,0,36.122290,-86.775770,FRANKLIN PKE,,,,101.00,Feet,South,BILOXI AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ray,Ferguson,Clear,Rear to Side,no,no,no,yes,no,False
101193720,METROPOLITAN NASHVILLE POLICE DEPT,20160435937,Davidson,Nashville,5/13/2016 9:13:00 AM,2,1,0,36.124050,-86.701300,VULTEE BLVD,,,,419.00,Feet,West,KERMIT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Rowlett,Clear,Rear to Side,no,no,no,no,no,False
101193723,METROPOLITAN NASHVILLE POLICE DEPT,20160436179,Davidson,Nashville,5/13/2016 11:23:00 AM,2,0,0,36.151410,-86.666550,DONELSON PKE,,,,52.00,Feet,South,NODYNE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Larry,Benz,Clear,Front to Rear,no,no,no,no,no,False
101193724,METROPOLITAN NASHVILLE POLICE DEPT,20160435963,Davidson,Nashville,5/13/2016 9:50:00 AM,1,0,0,36.142030,-86.822970,I 440,,,,0.00,,,,,,,0.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,McDaniel,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193726,METROPOLITAN NASHVILLE POLICE DEPT,20160435808,Davidson,Nashville,5/13/2016 12:00:00 AM,2,0,0,36.237910,-86.699520,RIVERBEND DR,,,,571.00,Feet,North,DELTA QUEEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Hyatt,Cloudy,HeadOn,no,no,no,no,yes,False
101193727,METROPOLITAN NASHVILLE POLICE DEPT,20160436086,Davidson,Nashville,5/13/2016 10:28:00 AM,3,0,0,36.147000,-86.743300,I 40,,,,0.00,,,,,,,212.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Hyatt,Clear,Front to Rear,no,no,no,no,no,False
101193729,METROPOLITAN NASHVILLE POLICE DEPT,2016-0436125,Davidson,Nashville,5/13/2016 10:20:00 AM,2,0,0,36.141050,-86.817680,ACKLEN PARK DR,,,,99.00,Feet,West,WEST END AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Anderson,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101193745,METROPOLITAN NASHVILLE POLICE DEPT,20160436227,Davidson,Nashville,5/13/2016 11:47:00 AM,2,0,0,36.146270,-86.809790,WEST END AV,,,,0.00,Feet,,NATCHEZ TRC,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Citlaly,Juarez,Clear,Angle,no,no,no,no,no,Campus
101193747,METROPOLITAN NASHVILLE POLICE DEPT,20160435855,Davidson,Nashville,5/13/2016 9:06:00 AM,2,0,0,36.196030,-86.730750,PENNINGTON AV,,,,253.00,Feet,North,CAHAL AV,,,,0.00,N,Not at Intersection, ,,Work Zone,,,         ,Richard,Conger,,,no,no,no,no,no,False
101193757,METROPOLITAN NASHVILLE POLICE DEPT,2016-0436171,Davidson,Nashville,5/13/2016 11:12:00 AM,2,0,0,36.113910,-86.810310,WOODMONT BLVD,,,,167.00,Feet,East,HILLSBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Clear,Angle,no,no,no,no,no,False
101193764,METROPOLITAN NASHVILLE POLICE DEPT,20160435739,Davidson,Nashville,5/13/2016 8:00:00 AM,2,0,0,36.165490,-86.800280,HERMAN ST,,,,0.00,,,16TH AVN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Kevin,Coleman,Clear,Angle,no,no,no,no,no,False
101193767,METROPOLITAN NASHVILLE POLICE DEPT,2016-0435704,Davidson,Nashville,5/13/2016 8:00:00 AM,1,1,0,36.162900,-86.776860,COMMERCE ST,,,,0.00,,,3RD AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Paul,Sorace,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
101193772,METROPOLITAN NASHVILLE POLICE DEPT,20160435825,Davidson,Nashville,5/13/2016 8:56:00 AM,2,1,0,36.151650,-86.775730,EWING AV,,,,74.00,Feet,South,MIDDLETON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Carey,Steel,Clear,Front to Rear,no,no,no,no,no,False
101193788,METROPOLITAN NASHVILLE POLICE DEPT,20160436109,Davidson,Nashville,5/13/2016 10:40:00 AM,2,1,0,36.116270,-86.697010,MURFREESBORO PKE,,,,114.00,Feet,East,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101193799,METROPOLITAN NASHVILLE POLICE DEPT,20160436418,Davidson,Nashville,5/13/2016 11:57:00 AM,2,0,0,36.144250,-86.812520,WEST END AV,,,,218.00,Feet,East,29TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Citlaly,Juarez,Clear,Unknown,no,no,no,yes,yes,Campus
101193800,METROPOLITAN NASHVILLE POLICE DEPT,20160435547,Davidson,Nashville,5/13/2016 6:34:00 AM,2,0,0,36.117830,-86.699730,MURFREESBORO PKE,,,,201.00,Feet,South,BRILEY PKWY N EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Clear,Angle,no,no,no,no,no,False
101193802,METROPOLITAN NASHVILLE POLICE DEPT,20160436131,Davidson,Nashville,5/13/2016 10:05:00 AM,2,1,0,36.215120,-86.597670,LEBANON PKE,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,James,Curtis,Clear,Front to Rear,no,no,no,no,no,False
101193803,METROPOLITAN NASHVILLE POLICE DEPT,20160436270,Davidson,Nashville,5/13/2016 12:09:00 PM,1,0,0,36.143300,-86.698170,BRILEY PKWYN,,,,180.00,Feet,West,I40 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,James,Curtis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193809,METROPOLITAN NASHVILLE POLICE DEPT,20160436330,Davidson,Not in City Limit,5/13/2016 12:00:00 PM,1,0,0,36.324320,-86.867810,I 24,,,,0.00,,,,,,,35.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Holls,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193845,METROPOLITAN NASHVILLE POLICE DEPT,20160435731,Davidson,Nashville,5/13/2016 7:48:00 AM,2,0,0,36.154730,-86.712360,LEBANON PKE,,,,0.00,,,CLOVERNOOK DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Tyler,Adcock,Clear,Angle,no,no,no,no,no,False
101193846,METROPOLITAN NASHVILLE POLICE DEPT,20160435982,Davidson,Nashville,5/13/2016 9:43:00 AM,2,0,0,36.210100,-86.690890,BRILEY PKWYN,,,,720.00,Feet,North,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tyler,Adcock,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193849,GOODLETTSVILLE POLICE DEPT,16-17419,Davidson,Goodlettsville,5/13/2016 1:01:00 PM,1,1,0,36.306550,-86.700170,VIETNAM VETERANS BLVD SB ENT R,,,,401.00,Feet,East,VIETNAM VETERANS BLVD NB EXT R,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Rico,Jones,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193853,METROPOLITAN NASHVILLE POLICE DEPT,20160436284,Davidson,Nashville,5/13/2016 1:54:00 PM,2,0,0,36.115660,-86.695610,MURFREESBORO PKE,,,,459.00,Feet,West,PINEWAY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101193854,METROPOLITAN NASHVILLE POLICE DEPT,20160436093,Davidson,Nashville,5/13/2016 10:40:00 AM,2,0,0,36.194850,-86.726030,BRANCH ST,,,,0.00,,,CAHAL AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Richard,Conger,Clear,Angle,no,no,no,no,no,False
101193856,METROPOLITAN NASHVILLE POLICE DEPT,20160436384,Davidson,Nashville,5/13/2016 12:46:00 PM,2,0,0,36.201800,-86.776840,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection, ,,None,,,         ,Michael,McCord,,,no,no,no,no,no,False
101193859,METROPOLITAN NASHVILLE POLICE DEPT,20160436393,Davidson,Nashville,5/13/2016 12:45:00 PM,1,0,0,36.151480,-86.768870,I 40,,,,0.00,,,,,,,210.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Hyatt,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193862,METROPOLITAN NASHVILLE POLICE DEPT,20160436069,Davidson,Nashville,5/13/2016 12:00:00 AM,1,0,0,36.086580,-86.771970,FRANKLIN PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Akira,McSwain,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101193865,METROPOLITAN NASHVILLE POLICE DEPT,20160436468,Davidson,Nashville,5/13/2016 1:12:00 PM,2,0,0,36.163100,-86.761910,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection, ,,None,,,         ,Ralph,Harvey,,,no,no,no,no,no,False
101193868,METROPOLITAN NASHVILLE POLICE DEPT,20160436328,Davidson,Nashville,5/13/2016 12:27:00 PM,2,0,0,36.152820,-86.683410,ELM HILL PKE,,,,0.00,Feet,East,MCGAVOCK PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ernie,Wilson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101193875,METROPOLITAN NASHVILLE POLICE DEPT,20160435800,Davidson,Nashville,5/13/2016 8:40:00 AM,2,0,0,36.111030,-86.753900,THOMPSON LN,,,,396.00,Feet,East,SIDCO DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Akira,McSwain,Clear,Front to Rear,no,no,no,no,no,False
101193907,METROPOLITAN NASHVILLE POLICE DEPT,20160430067,Davidson,Nashville,5/11/2016 3:39:00 PM,1,1,0,36.080510,-86.717370,HARDING PL,,,,172.00,Feet,East,JONQUIL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Hughes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101193911,METROPOLITAN NASHVILLE POLICE DEPT,20160436404,Davidson,Nashville,5/13/2016 2:19:00 PM,2,0,0,36.123050,-86.740880,ROSE ST,,,,142.00,Feet,West,MILLER ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101193937,METROPOLITAN NASHVILLE POLICE DEPT,20160436443,Davidson,Madison,5/13/2016 1:00:00 PM,2,0,0,36.256720,-86.714170,GALLATIN PKES,,,,203.00,Feet,North,NEELYS BEND RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Otto,Clear,Angle,no,no,no,no,no,False
