master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101078626,METROPOLITAN NASHVILLE POLICE DEPT,20160052619,Davidson,Nashville,1/16/2016 3:00:00 AM,1,0,0,36.068750,-86.703260,HAYWOOD LN,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Nakia,Reid,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101078629,METROPOLITAN NASHVILLE POLICE DEPT,20160052708,Davidson,Nashville,1/16/2016 3:45:00 PM,2,2,0,36.156150,-86.807860,US HWY 70,,,,203.00,Feet,West,22ND AVE N,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,False
101078636,METROPOLITAN NASHVILLE POLICE DEPT,2016-0052722,Davidson,Nashville,1/16/2016 3:50:00 PM,2,0,0,36.105600,-86.819500,HILLSBORO CIR,,,,205.00,Feet,North,BANDYWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Clark,Cloudy,Angle,no,no,no,no,no,False
101078640,METROPOLITAN NASHVILLE POLICE DEPT,20160052693,Davidson,Nashville,1/16/2016 3:45:00 PM,2,0,0,36.040010,-86.743490,STATE HWY 254,,,,0.00,,,EDMONDSON PIKE,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Jose,Salazar,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101078651,METROPOLITAN NASHVILLE POLICE DEPT,20160052778,Davidson,Nashville,1/16/2016 3:46:00 PM,2,0,0,36.192180,-86.806570,10TH AVE N,,,,448.00,Feet,North,KELLOW ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Adam,Crutcher,Clear,Front to Rear,no,no,no,no,no,False
101078663,METROPOLITAN NASHVILLE POLICE DEPT,20160052884,Davidson,Nashville,1/16/2016 5:15:00 PM,2,0,0,36.182470,-86.733980,EASTLAND AV,,,,29.00,Feet,West,N 20TH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Smith,Cloudy,Front to Rear,no,no,no,no,no,False
101078665,METROPOLITAN NASHVILLE POLICE DEPT,20160052790,Davidson,Nashville,1/16/2016 4:20:00 PM,2,0,0,36.176730,-86.770950,US HWY 31W,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Christopher,Valdez,Cloudy,Angle,no,no,no,no,yes,False
101078672,VANDERBILT UNIVERSITY POLICE,16-0052948,Davidson,Nashville,1/16/2016 5:00:00 PM,2,0,0,36.143750,-86.805280,KIRKLAND PL,,,,250.00,Feet,North,GARLAND AV,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,James,Goolsby,Clear,Front to Rear,no,no,no,yes,no,Campus
101078674,METROPOLITAN NASHVILLE POLICE DEPT,2016-0052976,Davidson,Nashville,1/16/2016 5:36:00 PM,2,0,0,36.106120,-86.815700,ABBOTT MARTIN RD,,,,87.00,Feet,East,BANDYWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Clark,Cloudy,Front to Rear,no,no,no,no,no,False
101078680,METROPOLITAN NASHVILLE POLICE DEPT,20160052895,Davidson,Nashville,1/16/2016 5:10:00 PM,2,1,0,36.111000,-86.746310,STATE HWY 155,,,,123.00,Feet,East,GRANDVIEW AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Stanfield,Cloudy,Front to Rear,no,no,no,no,no,False
101078681,METROPOLITAN NASHVILLE POLICE DEPT,20160049455,Davidson,Whites Creek,1/15/2016 2:48:00 PM,2,0,0,36.301510,-86.809630,LICKTON PKE,,,,0.00,,,CLAY LICK RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Carlos,Urrutia,Rain,Front to Rear,no,no,no,no,no,False
101078685,METROPOLITAN NASHVILLE POLICE DEPT,2016-0052657,Davidson,Not in City Limit,1/16/2016 3:23:00 PM,4,3,0,36.073920,-86.926270,US HWY 70S,,,,0.00,,,HICKS RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Rogers,Cloudy,Angle,no,no,no,no,no,False
101078702,METROPOLITAN NASHVILLE POLICE DEPT,20160053209,Davidson,Nashville,1/16/2016 6:50:00 PM,2,0,0,36.160490,-86.778440,5TH AVE N,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Feinstein,Clear,Angle,no,no,no,no,yes,False
101078710,METROPOLITAN NASHVILLE POLICE DEPT,20160053257,Davidson,Nashville,1/16/2016 7:30:00 PM,2,0,0,36.207180,-86.839900,CLARKSVILLE PKE,,,,84.00,Feet,South,W HAMILTON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Adam,Crutcher,Clear,Front to Rear,no,no,no,no,no,False
101078718,METROPOLITAN NASHVILLE POLICE DEPT,20160053154,Davidson,Nashville,1/16/2016 6:37:00 PM,2,0,0,36.142610,-86.815490,31ST AVE S,,,,0.00,,,US HWY 70S,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,David,Collins,Clear,Front to Rear,no,no,no,no,no,Campus
101078720,METROPOLITAN NASHVILLE POLICE DEPT,20160053081,Davidson,Nashville,1/16/2016 6:21:00 PM,1,1,0,36.151100,-86.801710,21ST AVN,,,,75.00,Feet,South,HAYES ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Maria,Cortez,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,Campus
101078739,METROPOLITAN NASHVILLE POLICE DEPT,20160053515,Davidson,Nashville,1/16/2016 8:28:00 PM,1,0,0,36.041940,-86.824780,STATE HWY 254,,,,0.00,,,RIVER OAKS RD,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,David,Collins,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101078751,METROPOLITAN NASHVILLE POLICE DEPT,20160049849,Davidson,Nashville,1/15/2016 5:00:00 PM,3,2,0,36.246090,-86.721520,GALLATIN PKES,,,,239.00,Feet,South,BERKLEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Carlos,Urrutia,Cloudy,Front to Rear,no,no,no,no,no,False
101078752,METROPOLITAN NASHVILLE POLICE DEPT,20160050144,Davidson,Nashville,1/15/2016 6:30:00 PM,1,0,0,36.240560,-86.737330,ELLINGTON PKWY N ENT RAMP,,,,0.00,Feet,East,ELLINGTON PKWYN,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Carlos,Urrutia,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101078753,METROPOLITAN NASHVILLE POLICE DEPT,20160049790,Davidson,Goodlettsville,1/15/2016 4:00:00 PM,2,0,0,36.304380,-86.692920,CONFERENCE DR,,,,168.00,Feet,South,THE SHOPPES AT RIVERGATE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Carlos,Urrutia,Cloudy,Front to Rear,no,no,no,no,no,False
101078754,VANDERBILT UNIVERSITY POLICE,16-0053629,Davidson,Nashville,1/16/2016 8:49:00 PM,2,0,0,36.111720,-86.765930,STATE HWY 155,,,,0.00,,,,,,,0.00,,, ,OtherLocation,None,,,         ,William,Amburn,Cloudy,"Sideswipe, Same Direction",no,no,no,yes,no,OHO
101078759,METROPOLITAN NASHVILLE POLICE DEPT,20160053643,Davidson,Nashville,1/16/2016 7:40:00 PM,2,0,0,36.037400,-86.786570,FRANKLIN PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Jacob,Masteller,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101078760,METROPOLITAN NASHVILLE POLICE DEPT,20160045931,Davidson,Nashville,1/14/2016 6:30:00 AM,2,0,0,36.072000,-86.669180,VOLUNTEER DR,,,,66.00,Feet,North,TRAPPERS RDG,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sandra,Fly,Unknown,Front to Rear,no,no,no,no,yes,False
101078762,METROPOLITAN NASHVILLE POLICE DEPT,20160053557,Davidson,Nashville,1/16/2016 8:46:00 PM,2,0,0,36.215950,-86.689190,MCGAVOCK PIKE,,,,0.00,Feet,,PENNINGTON BEND RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Bryan,Byrnes,Clear,Angle,no,no,no,no,no,False
101078763,METROPOLITAN NASHVILLE POLICE DEPT,20160053414,Davidson,Nashville,1/16/2016 8:02:00 PM,2,0,0,36.149520,-86.773040,I 40,,,,0.00,,,,,,,210.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Front to Rear,no,no,no,no,no,False
101078779,METROPOLITAN NASHVILLE POLICE DEPT,20160053433,Davidson,Nashville,1/16/2016 8:08:00 PM,2,1,0,36.044780,-86.669290,BELL RD,,,,98.00,Feet,East,BEECHWOOD TER,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarred,Ruhlman,Clear,HeadOn,no,no,no,no,no,False
101078783,METROPOLITAN NASHVILLE POLICE DEPT,20160053738,Davidson,Nashville,1/16/2016 9:25:00 PM,2,0,0,36.151820,-86.798380,LYLE AVE,,,,0.00,,,US HWY 70S,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,False
101078808,METROPOLITAN NASHVILLE POLICE DEPT,2016-0042631,Davidson,Nashville,1/13/2016 7:26:00 PM,5,2,0,36.025650,-86.713020,NOLENSVILLE PKE,,,,50.00,Feet,North,LENOX VILLAGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,King,Clear,Front to Rear,no,no,no,no,yes,False
101078809,METROPOLITAN NASHVILLE POLICE DEPT,2016-0050657,Davidson,Nashville,1/15/2016 9:20:00 PM,2,0,0,0.000000,0.000000,EDMONDSON PIKE,PIKE,,,0.00,,,WILLIAMS GROVE LN,LN,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,William,King,Clear,Angle,no,no,no,no,no,False
101078821,METROPOLITAN NASHVILLE POLICE DEPT,16-051525,Davidson,Nashville,1/16/2016 4:00:00 AM,2,0,0,36.153570,-86.753200,HERMITAGE AV,,,,0.00,,,DECATUR AV,,,,0.00,Y,T-Intersection, ,,None,,,         ,Joshua,Chick,,,no,no,no,no,no,False
101078832,METROPOLITAN NASHVILLE POLICE DEPT,20160054115,Davidson,Nashville,1/17/2016 12:48:00 AM,2,0,0,36.153280,-86.772180,4TH AVE S,,,,0.00,,,ELM ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,John,Anderson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101078841,METROPOLITAN NASHVILLE POLICE DEPT,20160054377,Davidson,Nashville,1/17/2016 3:15:00 AM,1,0,0,36.134620,-86.825190,US HWY 70S,,,,0.00,,,BOWLING AVE,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Benjamin,Fisher,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101078850,METROPOLITAN NASHVILLE POLICE DEPT,2016-0054310,Davidson,Nashville,1/17/2016 2:35:00 AM,2,0,0,36.160610,-86.776930,4TH AVS,,,,165.00,Feet,South,BROADWAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Willis Jr.,Clear,Angle,no,no,no,no,no,False
101078852,METROPOLITAN NASHVILLE POLICE DEPT,20160054272,Davidson,Nashville,1/17/2016 2:02:00 AM,2,0,0,36.086460,-86.698690,HARDING PL,,,,0.00,,,I 24,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Erik,Dabbs,Clear,Front to Rear,no,no,no,no,no,False
101078853,METROPOLITAN NASHVILLE POLICE DEPT,20160054316,Davidson,Nashville,1/17/2016 2:30:00 AM,2,1,0,36.154630,-86.786170,12TH AVE S,,,,0.00,,,DEMONBREUN ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Melvin,Foster,Clear,HeadOn,no,no,no,no,no,False
101078855,METROPOLITAN NASHVILLE POLICE DEPT,20160054443,Davidson,Nashville,1/17/2016 12:00:00 AM,1,0,0,36.148410,-86.746050,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Y-Intersection,N,Non-Junction,None,,,         ,Austin,Childress,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101078856,GOODLETTSVILLE POLICE DEPT,16-01969,Davidson,Goodlettsville,1/15/2016 9:18:00 PM,4,4,0,36.305890,-86.693930,CONFERENCE DR,,,,0.00,,,MALL ACCESS ROAD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Shane,Farrell,Clear,Front to Rear,no,no,no,no,no,False
101078866,METROPOLITAN NASHVILLE POLICE DEPT,20160054602,Davidson,Nashville,1/17/2016 5:52:00 AM,1,1,0,36.166490,-86.610600,I40 E EXT RAMP,,,,0.00,,,,,,,0.00,,,N,Entrance/Exit Ramp Related,None,,,         ,Ashley,Arnold,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101078882,METROPOLITAN NASHVILLE POLICE DEPT,20160049281,Davidson,Nashville,1/15/2016 1:35:00 PM,1,2,0,36.065240,-86.628940,MURFREESBORO PKE,,,,239.00,Feet,South,HAMILTON CROSSINGS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Dudley,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101078898,GOODLETTSVILLE POLICE DEPT,16-01928,Davidson,Goodlettsville,1/15/2016 4:15:00 PM,2,2,0,36.323550,-86.705960,STATE HWY 174,,,,0.00,,,I 65,,,,0.00,Y,OTHER,N,Intersection,None,,,         ,David,Read,Cloudy,Front to Rear,no,no,no,no,no,False
101078908,METROPOLITAN NASHVILLE POLICE DEPT,2016-0040467,Davidson,Nashville,1/13/2016 8:25:00 AM,2,0,0,36.191240,-86.733320,SCOTT AVE,,,,0.00,,,DOUGLAS AVE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Coleman,Womack,Clear,Angle,no,no,no,no,no,False
101078910,METROPOLITAN NASHVILLE POLICE DEPT,2016-0054713,Davidson,Nashville,1/17/2016 7:34:00 AM,1,0,0,36.165970,-86.807430,ALBION ST,,,,438.00,Feet,East,21ST AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Jarvis,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101078920,METROPOLITAN NASHVILLE POLICE DEPT,2016-0054675,Davidson,Nashville,1/17/2016 6:55:00 AM,2,0,0,36.210400,-86.775700,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 65,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,Construction Zone,Lane Shift-Crossover,Activity Area,         ,Coleman,Womack,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
101078933,METROPOLITAN NASHVILLE POLICE DEPT,20160054958,Davidson,Nashville,1/17/2016 8:08:00 AM,1,0,0,36.131480,-86.766120,BENTON AVE,,,,255.00,Feet,West,WILSON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Johnny,Crumby Jr.,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101078960,METROPOLITAN NASHVILLE POLICE DEPT,20160048420,Davidson,Nashville,1/16/2016 12:00:00 AM,2,0,0,36.246840,-86.744280,I 65,,,,0.00,,,,,,,90.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Coleman,McKellar,Rain,Front to Rear,no,no,no,no,no,False
101078966,METROPOLITAN NASHVILLE POLICE DEPT,2016-0055002,Davidson,Nashville,1/17/2016 9:55:00 AM,2,0,0,36.165540,-86.762890,SUMMER PL,,,,0.00,,,S 4TH ST,,,,0.00,Y,Y-Intersection, ,Intersection,None,,,         ,Coleman,Womack,Cloudy,Front to Rear,no,no,no,no,no,False
101078967,METROPOLITAN NASHVILLE POLICE DEPT,20160055098,Davidson,Nashville,1/17/2016 12:00:00 AM,1,0,0,36.236310,-86.870730,EATONS CREEK RD,,,,1381.00,Feet,South,MCCOOL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Evans,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101078972,METROPOLITAN NASHVILLE POLICE DEPT,20160055144,Davidson,Nashville,1/17/2016 11:20:00 AM,2,1,0,36.090310,-86.626520,SMITH SPRINGS RD,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,MIchael,Mihajlov,Clear,Angle,no,no,no,no,no,False
101078989,METROPOLITAN NASHVILLE POLICE DEPT,2016-0040737,Davidson,Nashville,1/12/2016 12:00:00 AM,2,0,0,36.200180,-86.731710,MONETTA AVE,,,,367.00,Feet,East,SCOTT AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Coleman,Womack,Unknown,Rear to Side,no,no,no,no,yes,False
101078993,METROPOLITAN NASHVILLE POLICE DEPT,2016-0055126,Davidson,Not in City Limit,1/17/2016 11:05:00 AM,2,0,0,36.079240,-86.960390,I 40,,,,0.00,,,,,,,196.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Atwood,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101078996,METROPOLITAN NASHVILLE POLICE DEPT,2016-0055100,Davidson,Nashville,1/17/2016 10:50:00 AM,2,0,0,36.171830,-86.764740,S 5TH ST,,,,0.00,,,WOODLAND ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Coleman,Womack,Clear,Angle,no,no,no,no,no,False
101078999,METROPOLITAN NASHVILLE POLICE DEPT,20160055200,Davidson,Nashville,1/17/2016 11:45:00 AM,2,0,0,36.156580,-86.787480,12TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Darren,Key,Clear,Front to Rear,no,no,no,no,no,False
101079024,METROPOLITAN NASHVILLE POLICE DEPT,20160055280,Davidson,Nashville,1/17/2016 1:28:00 PM,2,0,0,36.126420,-86.789240,12TH AVE S,,,,0.00,,,ELMWOOD AVE,,,,0.00,Y,T-Intersection, ,,None,,,         ,Johnny,Crumby Jr.,,,no,no,no,no,no,False
101079045,METROPOLITAN NASHVILLE POLICE DEPT,20160048907,Davidson,Nashville,1/15/2016 11:41:00 AM,2,2,0,36.130230,-86.700190,KIPLING DR,,,,0.00,,,MASSMAN DR,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Terry,Denton,Rain,Angle,no,no,no,no,yes,False
101079056,METROPOLITAN NASHVILLE POLICE DEPT,20160055345,Davidson,Nashville,1/17/2016 1:43:00 PM,3,0,0,36.236680,-86.761530,I65 S ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection, ,Intersection,Construction Zone,,,         ,Brandon,Wood,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101079085,VANDERBILT UNIVERSITY POLICE,16-0055476,Davidson,Nashville,1/17/2016 3:01:00 PM,2,0,0,36.106110,-86.762340,ARMORY OAKS DR,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,William,Amburn,,,no,no,no,yes,no,OHO
101079098,METROPOLITAN NASHVILLE POLICE DEPT,20160055579,Davidson,Not in City Limit,1/17/2016 4:15:00 PM,2,0,0,36.267180,-86.690100,MYATT DR,,,,233.00,Feet,North,N DUPONT AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jordan,Lowry,Clear,Front to Rear,no,no,no,no,no,False
101079110,METROPOLITAN NASHVILLE POLICE DEPT,20160055627,Davidson,Nashville,1/17/2016 1:30:00 PM,2,0,0,36.048990,-86.716280,HICKORY PLZ,,,,0.00,,,HICKORYVIEW DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Jacob,Masteller,Clear,Angle,no,no,no,no,no,False
101079112,METROPOLITAN NASHVILLE POLICE DEPT,2016-0055503,Davidson,Not in City Limit,1/17/2016 3:26:00 PM,2,1,0,36.073910,-86.926270,HIGHWAY 70S,,,,0.00,,,HICKS RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ryan,Allen,Clear,HeadOn,no,no,no,no,yes,False
101079113,METROPOLITAN NASHVILLE POLICE DEPT,20160055515,Davidson,Antioch,1/17/2016 3:24:00 PM,2,0,0,36.062760,-86.592960,BEACHMIST WAY,,,,0.00,,,STATE HWY 171,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Jeffrey,Livingston,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101079118,METROPOLITAN NASHVILLE POLICE DEPT,20160055468,Davidson,Nashville,1/17/2016 3:10:00 PM,2,0,0,36.086580,-86.771970,FRANKLIN PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,OTHER, ,,None,,,         ,Conner,Harris,,,no,no,no,no,no,False
101079127,METROPOLITAN NASHVILLE POLICE DEPT,20160055748,Davidson,Nashville,1/17/2016 5:40:00 PM,2,0,0,36.067690,-86.631550,MURFREESBORO PKE,,,,134.00,Feet,North,FOREST VIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ian,Lynch,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101079151,METROPOLITAN NASHVILLE POLICE DEPT,20160055722,Davidson,Nashville,1/17/2016 5:20:00 PM,2,0,0,36.067400,-86.631210,US HWY 41,,,,0.00,,,FOREST VIEW DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Jeffrey,Livingston,Clear,Angle,no,no,no,no,no,False
101079166,METROPOLITAN NASHVILLE POLICE DEPT,20160055880,Davidson,Nashville,1/17/2016 6:50:00 PM,2,0,0,36.229730,-86.747590,US HWY 31E,,,,230.00,Feet,South,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Terence,Maahs,Clear,Angle,no,no,no,no,no,False
101079170,METROPOLITAN NASHVILLE POLICE DEPT,20160055782,Davidson,Nashville,1/17/2016 5:58:00 PM,2,0,0,36.193880,-86.759520,DOUGLAS AV,,,,0.00,,,JONES AV,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Lee,Bond,Clear,Rear to Side,no,no,no,no,no,False
101079172,METROPOLITAN NASHVILLE POLICE DEPT,20160055884,Davidson,Nashville,1/17/2016 6:44:00 PM,2,0,0,36.198670,-86.838830,NORTH GATE SHOPPING CTR PVTDR,,,,0.00,Feet,East,CLARKSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Victor,Alexander,Cloudy,Angle,no,no,no,yes,yes,False
101079173,METROPOLITAN NASHVILLE POLICE DEPT,20160055667,Davidson,Nashville,1/17/2016 2:10:00 PM,2,0,0,36.059070,-86.716220,NOLENSVILLE PKE,,,,0.00,,,TUSCULUM RD,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Conner,Harris,Clear,Front to Rear,no,no,no,no,yes,False
101079200,METROPOLITAN NASHVILLE POLICE DEPT,20160055666,Davidson,Nashville,1/17/2016 4:55:00 PM,2,0,0,36.077900,-86.886240,HIGHWAY 100,,,,458.00,Feet,South,VAUGHNS GAP RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeremy,Huffine,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101079204,METROPOLITAN NASHVILLE POLICE DEPT,20160055701,Davidson,Nashville,1/17/2016 4:07:00 PM,1,0,0,36.057260,-86.677050,I 24,,,,0.00,,,,,,,58.10,N,Not at Intersection, ,,None,,,         ,Matthew,Johnson,,,no,no,no,no,no,False
101079209,METROPOLITAN NASHVILLE POLICE DEPT,20160055843,Davidson,Nashville,1/17/2016 6:35:00 PM,2,1,0,36.101060,-86.819770,HOBBS RD,,,,0.00,,,HILLSBORO CIR,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Barrett,Teague,Clear,Angle,no,no,no,no,no,False
101079223,METROPOLITAN NASHVILLE POLICE DEPT,20160055573,Davidson,Nashville,1/17/2016 4:11:00 PM,5,3,0,36.044830,-86.670250,STATE HWY 254,,,,67.00,Feet,East,HICKORY PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Ward,Clear,Other,no,no,no,no,no,False
101079238,METROPOLITAN NASHVILLE POLICE DEPT,20160055802,Davidson,Nashville,1/17/2016 6:00:00 PM,2,2,0,36.053310,-86.714920,NOLENSVILLE PKE,,,,129.00,Feet,South,BREWER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jose,Salazar,Clear,Front to Rear,no,no,no,no,no,False
101079240,METROPOLITAN NASHVILLE POLICE DEPT,20160056034,Davidson,Nashville,1/17/2016 6:45:00 PM,3,0,0,36.045520,-86.704620,STATE HWY 254,,,,304.00,Feet,West,EULALA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Livingston,Clear,Front to Rear,no,no,no,no,no,False
101079246,METROPOLITAN NASHVILLE POLICE DEPT,20160055972,Davidson,Nashville,1/17/2016 7:46:00 PM,1,1,0,36.153610,-86.656600,LAKELAND DR,,,,497.00,Feet,West,BRAIDWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mikala,Moore,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101079258,METROPOLITAN NASHVILLE POLICE DEPT,20160055731,Davidson,Goodlettsville,1/17/2016 5:41:00 PM,2,0,0,36.300700,-86.694970,GALLATIN PKEN,,,,49.00,Feet,West,SHEPHERD HILLS DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bradley,Campbell,Clear,Front to Rear,no,no,no,no,no,False
101079270,METROPOLITAN NASHVILLE POLICE DEPT,2016-0054411,Davidson,Nashville,1/17/2016 3:30:00 AM,1,1,0,36.093780,-86.875910,STATE HWY 100,,,,21.00,Feet,South,BROOKFIELD AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alan,Digruttolo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101079279,METROPOLITAN NASHVILLE POLICE DEPT,20160054659,Davidson,Not in City Limit,1/17/2016 6:25:00 AM,1,1,0,36.263990,-86.790570,I 24,,,,0.00,,,,,,,41.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Lachance,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101079289,METROPOLITAN NASHVILLE POLICE DEPT,20160056425,Davidson,Nashville,1/17/2016 11:20:00 PM,2,0,0,36.087680,-86.649130,US HWY 41,,,,183.00,Feet,North,RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Daniel,Garrett,Clear,Front to Rear,no,no,no,yes,yes,False
101079310,METROPOLITAN NASHVILLE POLICE DEPT,20160056725,Davidson,Nashville,1/18/2016 2:00:00 AM,1,0,0,36.134450,-86.775620,I 65,,,,0.00,,,,,,,81.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Billotte,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
