master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100851996,METROPOLITAN NASHVILLE POLICE DEPT,20150504636,Davidson,Nashville,5/29/2015 7:46:00 AM,2,0,0,36.187980,-86.821590,CLARKSVILLE PIKE,,,,0.00,,,US HWY 41 ALT,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Ky,Luu,Cloudy,Front to Rear,no,no,no,no,no,False
100851997,METROPOLITAN NASHVILLE POLICE DEPT,20150504586,Davidson,Nashville,5/29/2015 7:24:00 AM,2,0,0,36.197620,-86.623150,BONNASPRINGS DR,,,,100.00,Feet,South,BONNACREEK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Curtis,Cloudy,Angle,no,no,no,no,no,False
100851998,METROPOLITAN NASHVILLE POLICE DEPT,2015-0504596,Davidson,Nashville,5/29/2015 7:39:00 AM,2,1,0,36.060730,-86.916170,STATE HWY 100,,,,0.00,,,STATE HWY 251,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Curtis,Rich,Cloudy,Angle,no,no,no,no,no,False
100852003,METROPOLITAN NASHVILLE POLICE DEPT,20150504517,Davidson,Nashville,5/29/2015 6:40:00 AM,2,0,0,0.000000,0.000000,,,I40W,,1.00,Feet,South,,,,,209.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Darren,Key,Clear,Front to Rear,no,no,no,no,no,False
100852005,METROPOLITAN NASHVILLE POLICE DEPT,20150501668,Davidson,Nashville,5/28/2015 12:00:00 AM,2,0,0,36.152530,-86.773410,US HWY 41,,,,70.00,Feet,West,5TH AVE S,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Catherine,Poole,Cloudy,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
100852006,METROPOLITAN NASHVILLE POLICE DEPT,2015-0504665,Davidson,Nashville,5/29/2015 8:00:00 AM,1,0,0,36.159940,-86.866070,STATE HWY 155,,,,758.00,Feet,East,DULUTH AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Spencer,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100852029,METROPOLITAN NASHVILLE POLICE DEPT,2015-0504634,Davidson,Nashville,5/29/2015 7:45:00 AM,2,0,0,36.176340,-86.766960,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,US HWY 31W,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Coleman,Womack,Cloudy,Front to Rear,no,no,no,no,no,False
100852034,METROPOLITAN NASHVILLE POLICE DEPT,20150504816,Davidson,Nashville,5/29/2015 8:25:00 AM,2,0,0,36.073070,-86.637290,US HWY 41,,,,336.00,Feet,North,RAMP,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Todd,Watson,Cloudy,Angle,no,no,no,no,no,False
100852036,METROPOLITAN NASHVILLE POLICE DEPT,20150504794,Davidson,Goodlettsville,5/29/2015 8:50:00 AM,2,1,0,36.300790,-86.694800,US HWY 31E,,,,0.00,Feet,,SHEPHERD HILLS DR,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,William,Cleek,Clear,Front to Rear,no,no,no,no,no,False
100852049,Nashville Airport Police,2015-1147,Davidson,Nashville,5/28/2015 12:00:00 AM,1,0,0,36.109050,-86.666120,COUCHVILLE PIKE,,,,175.00,Feet,West,FAIRCLOTH LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Rusho,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100852069,METROPOLITAN NASHVILLE POLICE DEPT,20150501678,Davidson,Nashville,5/29/2015 1:10:00 PM,2,0,0,36.146860,-86.793770,MUSIC SQ S,,,,0.00,,,MUSIC SQ W,,,,0.00,Y,Four-Way, ,,None,,,         ,Randal,Owsley,,,no,no,no,no,no,Campus
100852071,METROPOLITAN NASHVILLE POLICE DEPT,20150504719,Davidson,Nashville,5/29/2015 8:10:00 AM,2,0,0,36.124990,-86.847610,STATE HWY 155,,,,0.00,Feet,,US HWY 70S,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Khalid,Abbady,Clear,Angle,no,no,no,no,no,False
100852074,METROPOLITAN NASHVILLE POLICE DEPT,2015-0505237,Davidson,Nashville,5/29/2015 10:39:00 AM,2,0,0,36.144950,-86.813500,29TH AVE N,,,,181.00,Feet,North,US HWY 70S,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Anderson,Cloudy,Angle,no,no,no,no,no,Campus
100852080,METROPOLITAN NASHVILLE POLICE DEPT,20150505315,Davidson,Nashville,5/29/2015 11:15:00 AM,2,0,0,36.162620,-86.781400,CHURCH ST,,,,0.00,,,6TH AVE N,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Rickie,Corman,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100852084,METROPOLITAN NASHVILLE POLICE DEPT,2015-0502549,Davidson,Nashville,5/28/2015 5:57:00 PM,2,0,0,36.138330,-86.889830,I 40,,,,0.00,,,,,,,201.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
100852085,METROPOLITAN NASHVILLE POLICE DEPT,2015-0505297,Davidson,Nashville,5/29/2015 11:14:00 AM,1,0,0,36.151920,-86.849730,US HWY 70,,,,51.00,Feet,East,52ND AVE N,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100852086,METROPOLITAN NASHVILLE POLICE DEPT,20150505070,Davidson,Nashville,5/29/2015 9:50:00 AM,3,0,0,36.158430,-86.799020,US HWY 70,,,,0.00,,,FISK ST,,,,0.00,Y,OTHER, ,Intersection-Related,None,,,         ,Joseph,Cadden,Clear,Front to Rear,no,no,no,no,no,False
100852091,METROPOLITAN NASHVILLE POLICE DEPT,20150505471,Davidson,Nashville,5/29/2015 12:12:00 PM,2,0,0,36.106910,-86.768480,I 65,,,,0.00,,,,,,,79.50,N,Not at Intersection, ,,None,,,         ,Justin,Pinkelton,,,no,no,no,no,no,False
100852105,METROPOLITAN NASHVILLE POLICE DEPT,20150505455,Davidson,Nashville,5/29/2015 11:50:00 AM,2,0,0,36.280550,-86.875310,US HWY 41 ALT,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Ryan,Caulfield,Cloudy,Front to Rear,no,no,no,yes,yes,False
100852106,VANDERBILT UNIVERSITY POLICE,150505418,Davidson,Nashville,5/29/2015 11:30:00 AM,2,0,0,36.144860,-86.808700,KENSINGTON PL,,,,324.00,Feet,East,NATCHEZ TRCE,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Allan,Sullivan,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,no,Campus
100852111,METROPOLITAN NASHVILLE POLICE DEPT,20150501436,Davidson,Nashville,5/28/2015 12:50:00 PM,2,0,0,36.126950,-86.777400,FRANKLIN,PIKE,,,0.00,,,HILLVIEW,,SR,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Erik,Wagner,Cloudy,Angle,no,no,no,no,no,False
100852112,METROPOLITAN NASHVILLE POLICE DEPT,20150505431,Davidson,Nashville,5/29/2015 11:23:00 AM,2,0,0,36.145720,-86.814060,29TH AVE N,,,,35.00,Feet,South,POSTON AVE,,,,0.00,N,Not at Intersection, ,Unknown,None,,,         ,Erik,Wagner,Cloudy,Front to Rear,no,no,no,no,no,Campus
100852113,METROPOLITAN NASHVILLE POLICE DEPT,20150500680,Davidson,Nashville,5/28/2015 8:42:00 AM,2,0,0,36.081970,-86.761330,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,STATE HWY 255,,,,0.00,Y,Four-Way, ,Entrance/Exit Ramp Related,None,,,         ,Erik,Wagner,Cloudy,Front to Rear,no,no,no,no,no,False
100852125,METROPOLITAN NASHVILLE POLICE DEPT,20150505455,Davidson,Nashville,5/29/2015 1:06:00 PM,1,0,0,36.151960,-86.796620,19TH AVE S,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Ryan,Caulfield,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
100852137,METROPOLITAN NASHVILLE POLICE DEPT,20150505520,Davidson,Nashville,5/29/2015 12:27:00 PM,2,0,0,36.152980,-86.792050,16TH AVE S,,,,107.00,Feet,South,MCGAVOCK ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Joyner,Clear,Angle,no,no,no,no,no,False
100852142,METROPOLITAN NASHVILLE POLICE DEPT,20150505410,Davidson,Nashville,5/29/2015 11:45:00 AM,3,1,0,36.166620,-86.764970,I 24,,,,0.00,,,,,,,48.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Johnson,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100852143,METROPOLITAN NASHVILLE POLICE DEPT,20150505609,Davidson,Nashville,5/29/2015 12:40:00 PM,2,0,0,36.166670,-86.765000,I 24,,,,0.00,,,,,,,48.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Johnson,Cloudy,Front to Rear,no,no,no,no,yes,False
100852147,METROPOLITAN NASHVILLE POLICE DEPT,2015-0505140,Davidson,Nashville,5/29/2015 10:20:00 AM,2,0,0,36.109270,-86.727310,RAMP,,,,0.00,,,STATE HWY 155,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
100852148,METROPOLITAN NASHVILLE POLICE DEPT,2015-0505429,Davidson,Nashville,5/29/2015 11:54:00 AM,2,0,0,36.115730,-86.747660,US HWY 31 ALT,,,,94.00,Feet,North,WHITSETT RD,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,William,Whitworth,Cloudy,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
100852154,METROPOLITAN NASHVILLE POLICE DEPT,20150505622,Davidson,Nashville,5/29/2015 1:04:00 PM,2,0,0,36.217170,-86.741440,HART LN,,,,82.00,Feet,East,HUTSON AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jared,Eaves,Clear,Front to Rear,no,no,no,no,no,False
100852164,METROPOLITAN NASHVILLE POLICE DEPT,20150505661,Davidson,Nashville,5/29/2015 1:14:00 PM,2,2,0,36.155730,-86.806740,22ND AVE N,,,,0.00,,,LESLIE AVE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Darrell,Osment,Clear,Angle,no,no,no,no,no,False
100852178,METROPOLITAN NASHVILLE POLICE DEPT,20150501370,Davidson,Goodlettsville,5/28/2015 12:30:00 PM,2,1,0,36.293150,-86.702340,US HWY 31E,,,,0.00,,,ALTA LOMA RD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Jeffery,Burnette,Cloudy,Angle,no,no,no,no,no,False
100852211,METROPOLITAN NASHVILLE POLICE DEPT,20150499353,Davidson,Nashville,5/27/2015 12:00:00 AM,3,0,0,36.177330,-86.756930,RAMSEY ST,,,,0.00,,,N 9TH ST,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Jarred,Ruhlman,Clear,HeadOn,no,no,no,no,no,False
100852216,Metro Park Police,20150500987,Davidson,Not in City Limit,5/28/2015 10:15:00 AM,2,0,0,36.275080,-86.744390,NESBITT DR,,,,465.00,Feet,South,FONNIC DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Elgrine,"Kirby, Jr.",Clear,Other,no,no,no,yes,no,False
100852217,VANDERBILT UNIVERSITY POLICE,15-0505983,Davidson,Nashville,5/29/2015 12:00:00 AM,2,0,0,36.109860,-86.762660,STATE HWY 155,,,,0.00,,,,,,,0.00,,Not at Intersection, ,Non-Junction,None,,,         ,Cheryl,Bradley,Clear,Front to Rear,no,no,no,yes,no,False
100852220,METROPOLITAN NASHVILLE POLICE DEPT,20150506007,Davidson,Nashville,5/29/2015 2:20:00 PM,2,0,0,36.141840,-86.665350,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 40,,,,0.00,Y,OTHER, ,,None,,,         ,John,Kelley,,,no,no,no,no,no,False
100852236,METROPOLITAN NASHVILLE POLICE DEPT,20150505919,Davidson,Nashville,5/29/2015 2:56:00 PM,2,0,0,36.142060,-86.711320,I 40,,,,0.00,,,,,,,214.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Sarah,Hartman,Clear,Front to Rear,no,no,no,no,no,False
100852243,METROPOLITAN NASHVILLE POLICE DEPT,20150505891,Davidson,Nashville,5/29/2015 2:40:00 PM,2,0,0,36.087880,-86.649260,US HWY 41,,,,397.00,Feet,North,NASHBORO BLVD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Timothy,Mead,,,no,no,no,no,no,False
100852244,METROPOLITAN NASHVILLE POLICE DEPT,20150506052,Davidson,Nashville,5/29/2015 2:40:00 PM,1,0,0,36.087860,-86.649240,US HWY 41,,,,390.00,Feet,North,NASHBORO BLVD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Timothy,Mead,,,no,no,no,no,no,False
100852247,METROPOLITAN NASHVILLE POLICE DEPT,20150506075,Davidson,Nashville,5/29/2015 3:22:00 PM,3,0,0,36.118400,-86.767590,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
100852256,METROPOLITAN NASHVILLE POLICE DEPT,20150506282,Davidson,Nashville,5/29/2015 4:19:00 PM,2,0,0,36.140590,-86.721590,I 40,,,,0.00,,,,,,,213.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Brent,Palte,Clear,Front to Rear,no,no,no,no,no,False
100852260,METROPOLITAN NASHVILLE POLICE DEPT,20150505273,Davidson,Nashville,5/29/2015 11:00:00 AM,2,0,0,36.248470,-86.772530,PATTON HILL RD,,,,299.00,Feet,North,VILLAGE TRL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Bilbrey,Cloudy,Front to Rear,no,no,no,no,yes,False
100852262,METROPOLITAN NASHVILLE POLICE DEPT,2015-0505699,Davidson,Nashville,5/29/2015 1:29:00 PM,2,0,0,36.042750,-86.654740,I 24,,,,0.00,,,,,,,59.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,O'Guin,Clear,Angle,no,no,no,no,no,False
100852266,METROPOLITAN NASHVILLE POLICE DEPT,20150506110,Davidson,Nashville,5/29/2015 3:30:00 PM,3,0,0,36.169850,-86.797420,I 40,,,,0.00,,,,,,,208.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mikala,Moore,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100852273,METROPOLITAN NASHVILLE POLICE DEPT,2015-0506210,Davidson,Nashville,5/29/2015 3:32:00 PM,2,0,0,36.142250,-86.828910,37TH AVE N,,,,0.00,,,NEBRASKA AVE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Walter,Gray II,Cloudy,Angle,no,no,no,no,no,False
100852275,VANDERBILT UNIVERSITY POLICE,15-506200,Davidson,Nashville,5/29/2015 12:00:00 AM,2,0,0,36.108920,-86.765500,POWELL AVE,,,,919.00,Feet,North,POWELL PL,,,,0.00,N,Not at Intersection, ,,None,,,         ,Robert,Skucy,,,no,no,no,yes,no,OHO
100852280,METROPOLITAN NASHVILLE POLICE DEPT,2015-0506126,Davidson,Nashville,5/29/2015 3:45:00 PM,3,0,0,36.040280,-86.780650,STATE HWY 254,,,,100.00,Feet,West,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,King,Clear,Front to Rear,no,no,no,no,yes,False
100852288,METROPOLITAN NASHVILLE POLICE DEPT,20150506240,Davidson,Nashville,5/29/2015 12:00:00 AM,3,1,0,36.146260,-86.809870,NATCHEZ TRCE,,,,0.00,,,US HWY 70S,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Collazo,Clear,Front to Rear,no,no,no,no,no,Campus
100852294,METROPOLITAN NASHVILLE POLICE DEPT,2015-0505827,Davidson,Nashville,5/29/2015 2:10:00 PM,2,1,0,36.109530,-86.727930,STATE HWY 155,,,,27.00,Feet,West,E THOMPSON LN,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Brandon,O'Guin,,HeadOn,no,no,no,no,no,False
100852299,METROPOLITAN NASHVILLE POLICE DEPT,20150506513,Davidson,Antioch,5/29/2015 5:09:00 PM,2,1,0,36.035270,-86.598260,US HWY 41,,,,1705.00,Feet,West,MAXWELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
100852300,METROPOLITAN NASHVILLE POLICE DEPT,20150506380,Davidson,Nashville,5/29/2015 4:44:00 PM,3,0,0,36.059190,-86.772820,I 65,,,,0.00,,,,,,,75.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
100852301,METROPOLITAN NASHVILLE POLICE DEPT,20150506468,Davidson,Nashville,5/29/2015 4:52:00 PM,3,0,0,36.109090,-86.837480,ESTES RD,,,,179.00,Feet,South,ABBOTT MARTIN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Hunnicutt,Rain,Front to Rear,no,no,no,no,no,False
100852307,BERRY HILL POLICE DEPT,15-2124,Davidson,Nashville,5/29/2015 3:40:00 PM,2,0,0,36.109810,-86.770180,I 65,,,,0.00,,,,,,,79.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Monty,Sands,Rain,Front to Rear,no,no,no,no,no,False
100852312,METROPOLITAN NASHVILLE POLICE DEPT,20150506331,Davidson,Nashville,5/29/2015 4:11:00 PM,3,0,0,36.077320,-86.733060,STATE HWY 255,,,,293.00,Feet,East,OVERCREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,False
100852315,METROPOLITAN NASHVILLE POLICE DEPT,20150505339,Davidson,Nashville,5/29/2015 11:23:00 AM,2,0,0,36.126420,-86.789240,12TH AVE S,,,,0.00,,,ELMWOOD AVE,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Thomas,West,Clear,HeadOn,no,no,no,no,no,False
100852318,METROPOLITAN NASHVILLE POLICE DEPT,20150506643,Davidson,Nashville,5/29/2015 5:35:00 PM,2,0,0,36.166890,-86.820530,28TH AVE N,,,,122.00,Feet,North,MEHARRY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Rain,Front to Rear,no,no,no,no,no,False
100852320,GOODLETTSVILLE POLICE DEPT,15-20476,Davidson,Goodlettsville,5/29/2015 6:10:00 PM,2,0,0,36.307660,-86.704080,I 65,,,,0.00,,,RIVERGATE PKWY,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Daniel,Knalls,Cloudy,Front to Rear,no,no,no,no,no,False
100852321,METROPOLITAN NASHVILLE POLICE DEPT,20150506598,Davidson,Nashville,5/29/2015 5:11:00 PM,2,0,0,36.151670,-86.793740,DIVISION ST,,,,190.00,Feet,East,18TH AVE S,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Maria,Cortez,Cloudy,Front to Rear,no,no,no,no,no,False
100852330,METROPOLITAN NASHVILLE POLICE DEPT,20150505477,Davidson,Nashville,5/29/2015 1:15:00 PM,2,1,0,36.092820,-86.678450,STATE HWY 255,,,,0.00,,,RAMP,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Todd,Watson,Cloudy,Angle,no,no,no,no,no,False
100852335,METROPOLITAN NASHVILLE POLICE DEPT,20150506988,Davidson,Nashville,5/29/2015 6:46:00 PM,2,0,0,36.089100,-86.649990,US HWY 41,,,,0.00,,,RANSOM PL,,,,0.00,Y,Four-Way, ,,None,,,         ,Brandon,Vance,,,no,no,no,no,no,False
100852340,GOODLETTSVILLE POLICE DEPT,15-20477,Davidson,Goodlettsville,5/29/2015 6:52:00 PM,2,1,0,36.306310,-86.700030,STATE HWY 386,,,,102.00,Feet,West,EXIT 1,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffery,Hunter,Rain,Front to Rear,no,no,no,no,no,False
100852342,METROPOLITAN NASHVILLE POLICE DEPT,20150506645,Davidson,Nashville,5/29/2015 5:24:00 PM,2,0,0,36.172860,-86.765260,US HWY 31,,,,0.00,Feet,,MAIN ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Robert,Croteau,Rain,Angle,no,no,no,no,no,False
100852343,METROPOLITAN NASHVILLE POLICE DEPT,20150506995,Davidson,Nashville,5/29/2015 6:48:00 PM,2,0,0,36.142190,-86.815170,31ST AVE S,,,,180.00,Feet,South,32ND AVE S,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Cloudy,Angle,no,no,no,no,no,Campus
100852345,METROPOLITAN NASHVILLE POLICE DEPT,20150506772,Davidson,Antioch,5/29/2015 6:23:00 PM,2,0,0,36.042770,-86.606690,STATE HWY 171,,,,51.00,Feet,West,US HWY 41,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
100852346,METROPOLITAN NASHVILLE POLICE DEPT,20150506898,Davidson,Nashville,5/29/2015 7:05:00 PM,2,0,0,36.044950,-86.660000,STATE HWY 254,,,,66.00,Feet,West,EXIT 59,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
100852355,METROPOLITAN NASHVILLE POLICE DEPT,20150501867,Davidson,Nashville,5/28/2015 1:00:00 PM,2,1,0,36.152580,-86.784870,12TH AVE S,,,,0.00,,,PINE ST,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Michael,Douglas,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100852356,METROPOLITAN NASHVILLE POLICE DEPT,20150506970,Davidson,Nashville,5/29/2015 7:04:00 PM,3,1,0,36.086930,-86.777860,BATTERY LN,,,,0.00,,,CHURCHWOOD DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Mekisha,Page,Clear,Angle,no,no,no,no,no,False
100852366,METROPOLITAN NASHVILLE POLICE DEPT,20150506169,Davidson,Nashville,5/29/2015 3:45:00 PM,2,0,0,36.154700,-86.773100,4TH AVE S,,,,0.00,,,LEA AVE,,,,0.00,Y,Four-Way, ,,None,,,         ,Michael,Douglas,,,no,no,no,no,no,False
100852371,METROPOLITAN NASHVILLE POLICE DEPT,20150506595,Davidson,Nashville,5/29/2015 5:15:00 PM,2,0,0,36.149010,-86.782730,I 40,,,,0.00,,,,,,,209.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Davis,Rain,Front to Rear,no,no,no,no,no,False
100852373,GOODLETTSVILLE POLICE DEPT,15-20478,Davidson,Goodlettsville,5/29/2015 6:54:00 PM,2,0,0,36.311770,-86.681520,STATE HWY 386,,,,592.00,Feet,East,EXIT 1,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stephen,Hodges,Rain,Front to Rear,no,no,no,no,no,False
100852374,METROPOLITAN NASHVILLE POLICE DEPT,20150507514,Davidson,Nashville,5/29/2015 9:42:00 PM,2,0,0,36.081720,-86.760630,STATE HWY 255,,,,109.00,Feet,West,RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Mekisha,Page,,,no,no,no,no,no,False
100852378,METROPOLITAN NASHVILLE POLICE DEPT,20150507271,Davidson,Nashville,5/29/2015 7:55:00 PM,2,0,0,36.240130,-86.704160,SONAR ST,,,,90.00,Feet,South,ALANDEE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Kelley,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100852388,METROPOLITAN NASHVILLE POLICE DEPT,20150506922,Davidson,Nashville,5/29/2015 6:49:00 PM,2,1,0,36.083290,-86.708540,STATE HWY 255,,,,389.00,Feet,East,LARGO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,yes,False
100852399,METROPOLITAN NASHVILLE POLICE DEPT,20150506971,Davidson,Nashville,5/29/2015 7:00:00 PM,2,1,0,36.198420,-86.630280,JACKSONIAN DR,,,,274.00,Feet,South,BONNAVISTA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Darryl,Williams,Cloudy,Other,no,no,no,no,no,False
100852414,METROPOLITAN NASHVILLE POLICE DEPT,20150507819,Davidson,Goodlettsville,5/29/2015 11:08:00 PM,2,0,0,36.296890,-86.699180,MYATT DR,,,,0.00,,,US HWY 31E,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Templin,Rain,Front to Rear,no,no,no,no,yes,False
100852416,METROPOLITAN NASHVILLE POLICE DEPT,20150507760,Davidson,Nashville,5/29/2015 10:29:00 PM,2,0,0,36.233100,-86.758650,MAPLEWOOD TRC,,,,0.00,,,US HWY 31W,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Lefler,Cloudy,Angle,no,no,no,no,no,False
100852417,METROPOLITAN NASHVILLE POLICE DEPT,20150506581,Davidson,Nashville,5/29/2015 5:23:00 PM,3,0,0,36.141770,-86.713140,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Abbott,Cloudy,Front to Rear,no,no,no,no,no,False
100852423,METROPOLITAN NASHVILLE POLICE DEPT,20150507800,Davidson,Nashville,5/29/2015 10:55:00 PM,2,0,0,36.207030,-86.791620,W TRINITY LN,,,,0.00,,,US HWY 431,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Matthew,Lachance,Clear,Front to Rear,no,no,no,no,yes,False
100852434,METROPOLITAN NASHVILLE POLICE DEPT,2015-0507873,Davidson,Nashville,5/29/2015 11:03:00 PM,2,2,0,36.071510,-86.635900,RAMP,,,,0.00,,,US HWY 41,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Eric,Dandy,Clear,Front to Rear,no,no,no,no,no,False
100852444,METROPOLITAN NASHVILLE POLICE DEPT,20150508619,Davidson,Nashville,5/30/2015 3:29:00 AM,2,0,0,36.220610,-86.754230,HART LN,,,,0.00,,,JONES AVE,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Joshua,Lefler,Cloudy,HeadOn,no,no,no,no,no,False
100852445,METROPOLITAN NASHVILLE POLICE DEPT,20150508540,Davidson,Nashville,5/30/2015 2:43:00 AM,2,2,0,36.227710,-86.810460,US HWY 431,,,,1547.00,Feet,North,RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Lachance,Clear,Front to Rear,no,no,no,no,no,False
