master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100720769,METROPOLITAN NASHVILLE POLICE DEPT,20150038127,Davidson,Nashville,1/12/2015 8:01:00 AM,2,0,0,36.065080,-86.755900,HOGAN RD,,,,392.00,Feet,North,ROCHELLE DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Gary,Sneed,,,no,no,no,no,no,False
100720773,METROPOLITAN NASHVILLE POLICE DEPT,2015-0038304,Davidson,Nashville,1/12/2015 9:27:00 AM,2,0,0,36.107150,-86.719550,I 24,,,,0.00,,,,,,,53.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,O'Guin,Rain,Front to Rear,no,no,no,no,no,False
100720775,METROPOLITAN NASHVILLE POLICE DEPT,20150038388,Davidson,Nashville,1/12/2015 10:23:00 AM,2,0,0,36.152100,-86.772110,US HWY 41,,,,0.00,,,ASH ST,,,,0.00,Y,OTHER, ,,None,,,         ,Joshua,Hollins,,,no,no,no,no,no,False
100720781,METROPOLITAN NASHVILLE POLICE DEPT,15-038140,Davidson,Nashville,1/12/2015 8:06:00 AM,1,1,0,36.173580,-86.777190,OLDHAM ST,,,,518.00,Feet,West,COWAN ST,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Frank,Campbell,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
100720800,METROPOLITAN NASHVILLE POLICE DEPT,2015-0028869,Davidson,Nashville,1/9/2015 7:37:00 AM,2,0,0,36.187210,-86.770890,CLEVELAND ST,,,,0.00,,,N 2ND ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Coleman,Womack,Cloudy,Angle,no,no,no,no,yes,False
100720802,METROPOLITAN NASHVILLE POLICE DEPT,2015-0038433,Davidson,Nashville,1/12/2015 9:00:00 AM,2,0,0,36.089520,-86.702880,I 24,,,,0.00,,,,,,,55.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Rain,Front to Rear,no,no,no,no,yes,False
100720814,METROPOLITAN NASHVILLE POLICE DEPT,20150038430,Davidson,Nashville,1/12/2015 11:30:00 AM,2,0,0,36.135750,-86.801000,ACKLEN AVE,,,,0.00,,,US HWY 431,,,,0.00,Y,Unknown, ,Non-Junction,None,,,         ,Paul,Joyner,Rain,Front to Rear,no,no,no,no,no,Campus
100720816,METROPOLITAN NASHVILLE POLICE DEPT,2015-038604,Davidson,Not in City Limit,1/12/2015 12:33:00 PM,1,0,0,36.064630,-86.994940,MCCRORY LN,,,,381.00,Feet,East,AVONDALE PARK DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Curtis,Rich,,,no,no,no,no,no,False
100720817,BELLE MEADE POLICE DEPT,15-0016,Davidson,Belle Meade,1/12/2015 8:28:00 AM,2,1,0,36.122320,-86.851300,US HWY 70S,,,,0.00,,,LYNNWOOD BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Doris,Howell,Rain,Front to Rear,no,no,no,no,no,False
100720824,METROPOLITAN NASHVILLE POLICE DEPT,20150038594,Davidson,Nashville,1/12/2015 12:07:00 PM,1,0,0,36.041690,-86.782440,I 65,,,,0.00,,,,,,,74.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Ruth,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100720826,METROPOLITAN NASHVILLE POLICE DEPT,20150038572,Davidson,Nashville,1/12/2015 12:20:00 PM,2,0,0,36.042620,-86.782140,I 65,,,,0.00,,,,,,,74.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Pinkelton,Rain,Front to Rear,no,no,no,no,no,False
100720830,METROPOLITAN NASHVILLE POLICE DEPT,20150038160,Davidson,Madison,1/12/2015 8:10:00 AM,2,0,0,36.271210,-86.692020,SCALF DR,,,,400.00,Feet,South,ANDERSON LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Estes,Rain,Angle,no,no,no,no,no,False
100720839,METROPOLITAN NASHVILLE POLICE DEPT,20150038371,Davidson,Nashville,1/12/2015 10:30:00 AM,2,3,0,36.178500,-86.749820,FORREST AVE,,,,0.00,,,N 11TH ST,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Aaron,Wigginton,Rain,Angle,no,no,no,no,no,False
100720841,METROPOLITAN NASHVILLE POLICE DEPT,20150038654,Davidson,Nashville,1/12/2015 12:50:00 PM,2,0,0,36.112420,-86.768030,STATE HWY 155,,,,0.00,,,POWELL AVE,,,,0.00,Y,Four-Way, ,,None,,,         ,Gregory,Lindstrom,,,no,no,no,no,no,False
100720847,METROPOLITAN NASHVILLE POLICE DEPT,20150038111,Davidson,Nashville,1/12/2015 7:45:00 AM,3,2,0,36.178270,-86.604780,STATE HWY 45,,,,130.00,Feet,North,RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Gerald,Gomes,Rain,Front to Rear,no,no,no,no,no,False
100720853,METROPOLITAN NASHVILLE POLICE DEPT,2015-0038483,Davidson,Nashville,1/12/2015 11:23:00 AM,1,0,0,36.256300,-86.757900,DUE WEST AVE N,,,,0.00,,,US HWY 31W,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Jordan,Lowry,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100720862,METROPOLITAN NASHVILLE POLICE DEPT,20150038553,Davidson,Nashville,1/12/2015 11:55:00 AM,2,0,0,36.174380,-86.774200,OLDHAM ST,,,,0.00,,,N 1ST ST,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Wesley,Henderson,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100720865,VANDERBILT UNIVERSITY POLICE,15-0038434,Davidson,Nashville,1/12/2015 10:15:00 AM,2,0,0,36.110420,-86.765240,POWELL AVE,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Robert,Pasinger,,,no,no,no,yes,no,OHO
100720868,METROPOLITAN NASHVILLE POLICE DEPT,20150038701,Davidson,Nashville,1/12/2015 1:17:00 PM,2,0,0,36.042770,-86.782070,I 65,,,,0.00,,,,,,,74.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Jones,Rain,Front to Rear,no,no,no,no,no,False
100720875,METROPOLITAN NASHVILLE POLICE DEPT,20150031894,Davidson,Nashville,1/9/2015 8:37:00 PM,2,1,0,36.195050,-86.743080,GALLATIN AVE,,,,0.00,,,CHESTER AVE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Whitney,Arnold,Clear,Angle,no,no,no,no,no,False
100720876,METROPOLITAN NASHVILLE POLICE DEPT,20150034297,Davidson,Nashville,1/10/2015 3:54:00 PM,2,0,0,36.232300,-86.724800,INGLEWOOD DR,,,,0.00,,,GALLATIN PIKE,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Whitney,Arnold,Clear,Angle,no,no,no,no,no,False
100720885,METROPOLITAN NASHVILLE POLICE DEPT,20150038307,Davidson,Nashville,1/12/2015 9:52:00 AM,2,1,0,36.181600,-86.796920,US HWY 41 ALT,,,,392.00,Feet,South,BUCHANAN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ky,Luu,Rain,Front to Rear,no,no,no,no,no,False
100720890,METROPOLITAN NASHVILLE POLICE DEPT,20150038886,Davidson,Nashville,1/12/2015 3:00:00 PM,2,0,0,36.143570,-86.816210,31ST AVE N,,,,0.00,,,HEDRICK ST,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Tien,Nguyen,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,Campus
100720895,METROPOLITAN NASHVILLE POLICE DEPT,2015-0038690,Davidson,Nashville,1/12/2015 1:11:00 PM,2,0,0,36.198280,-86.620330,STATE HWY 45,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way, ,,,,,         ,Wesley,Young,,,no,no,no,no,no,False
100720901,METROPOLITAN NASHVILLE POLICE DEPT,2015-0038893,Davidson,Nashville,1/12/2015 2:45:00 PM,2,0,0,36.176900,-86.776130,COWAN ST,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Ethan,Luffman,Rain,Front to Rear,no,no,no,no,no,False
100720905,METROPOLITAN NASHVILLE POLICE DEPT,20150038844,Davidson,Nashville,1/12/2015 2:20:00 PM,1,1,0,36.232920,-86.823440,STATE HWY 155,,,,531.00,Feet,East,BUENA VISTA PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sharissa,Perez,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100720910,METROPOLITAN NASHVILLE POLICE DEPT,20150038953,Davidson,Nashville,1/12/2015 3:25:00 PM,2,1,0,36.032200,-86.758260,CLOVERLAND DR,,,,300.00,Feet,West,CLOVERLAND PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Burford,Rain,Front to Rear,no,no,no,no,no,False
100720911,METROPOLITAN NASHVILLE POLICE DEPT,20150038684,Davidson,Nashville,1/12/2015 1:07:00 PM,2,0,0,36.062000,-86.716850,US HWY 31 ALT,,,,84.00,Feet,North,CONNECTING ROAD,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Paul,Joyner,Rain,Angle,no,no,no,no,yes,False
100720916,METROPOLITAN NASHVILLE POLICE DEPT,20150038839,Davidson,Goodlettsville,1/12/2015 2:20:00 PM,3,1,0,36.285160,-86.728450,I 65,,,,0.00,,,,,,,93.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessica,Ware,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100720927,METROPOLITAN NASHVILLE POLICE DEPT,20150038897,Davidson,Antioch,1/12/2015 3:01:00 PM,1,0,0,36.005570,-86.640000,CANE RIDGE RD,,,,2307.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Natalie,Robinson,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100720934,METROPOLITAN NASHVILLE POLICE DEPT,20150038845,Davidson,Antioch,1/12/2015 2:39:00 PM,2,2,0,36.047010,-86.588760,PIN HOOK RD,,,,391.00,Feet,East,PIN OAK CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Front to Rear,no,no,no,no,no,False
100720935,METROPOLITAN NASHVILLE POLICE DEPT,20150038923,Davidson,Nashville,1/12/2015 2:53:00 PM,2,0,0,36.071050,-86.723230,US HWY 31 ALT,,,,339.00,Feet,South,BASS AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Lynsie,Smith,Rain,Front to Rear,no,no,no,no,no,False
100720938,METROPOLITAN NASHVILLE POLICE DEPT,2015-0038764,Davidson,Nashville,1/12/2015 1:41:00 PM,3,0,0,36.087510,-86.691970,STATE HWY 255,,,,70.00,Feet,East,ANTIOCH PIKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,O'Guin,Rain,Front to Rear,no,no,no,no,no,False
100720941,METROPOLITAN NASHVILLE POLICE DEPT,20150038859,Davidson,Nashville,1/12/2015 2:41:00 PM,2,1,0,36.121980,-86.760820,I 440,,,,0.00,,,,,,,5.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Chaz,Pace,Rain,Angle,no,no,no,no,no,False
100720947,METROPOLITAN NASHVILLE POLICE DEPT,20150039084,Davidson,Nashville,1/12/2015 4:30:00 PM,2,0,0,36.137870,-86.820630,US HWY 70S,,,,0.00,,,-- UNKNOWN RAMP/ROAD --,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Rain,Front to Rear,no,no,no,no,no,False
100720948,METROPOLITAN NASHVILLE POLICE DEPT,20150038990,Davidson,Nashville,1/12/2015 3:49:00 PM,1,0,0,36.096640,-86.642160,SMITH SPRINGS RD,,,,349.00,Feet,West,UNA RECREATION RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Apsey,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100720949,METROPOLITAN NASHVILLE POLICE DEPT,20150039115,Davidson,Nashville,1/12/2015 4:36:00 PM,2,0,0,36.064760,-86.628450,HAMILTON CHURCH RD,,,,0.00,,,US HWY 41,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Kevin,Keating,Rain,Front to Rear,no,no,no,no,no,False
100720954,METROPOLITAN NASHVILLE POLICE DEPT,20150038989,Davidson,Nashville,1/12/2015 3:45:00 PM,1,0,0,36.144070,-86.696380,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,David,Abbott,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100720962,GOODLETTSVILLE POLICE DEPT,15-01436,Davidson,Goodlettsville,1/12/2015 4:38:00 PM,2,0,0,36.324440,-86.703470,STATE HWY 174,,,,17.00,Feet,East,INTERSTATE 65,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Benny,Alexander,Cloudy,Front to Rear,no,no,no,no,no,False
100720964,METROPOLITAN NASHVILLE POLICE DEPT,20150039162,Davidson,Nashville,1/12/2015 4:49:00 PM,1,1,0,36.158760,-86.774150,MOLLOY ST,,,,0.00,,,3RD AVE S,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Blaze,Williams,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
100720973,METROPOLITAN NASHVILLE POLICE DEPT,20150039092,Davidson,Nashville,1/12/2015 4:15:00 PM,2,0,0,36.205850,-86.768570,E TRINITY LN,,,,0.00,,,US HWY 31W,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Terence,Maahs,Rain,Angle,no,no,no,no,no,False
100720974,METROPOLITAN NASHVILLE POLICE DEPT,2015-0039017,Davidson,Nashville,1/12/2015 3:55:00 PM,2,0,0,36.100340,-86.718370,ANTIOCH PIKE,,,,0.00,Feet,North,BRIDGEWAY DR,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Brandon,O'Guin,Rain,Angle,no,no,no,no,no,False
100720980,METROPOLITAN NASHVILLE POLICE DEPT,20150039143,Davidson,Not in City Limit,1/12/2015 4:56:00 PM,1,0,0,36.003300,-86.670620,PETTUS RD,,,,2182.00,Feet,South,ORCHARD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100720981,METROPOLITAN NASHVILLE POLICE DEPT,2015039155,Davidson,Nashville,1/12/2015 4:50:00 PM,2,0,0,36.157900,-86.772600,GATEWAY BLVD,,,,0.00,,,2ND AVE S,,,,0.00,Y,Four-Way, ,,None,,,         ,Aaron,Thomas,,,no,no,no,no,no,False
100720983,METROPOLITAN NASHVILLE POLICE DEPT,20150039026,Davidson,Goodlettsville,1/12/2015 3:58:00 PM,2,0,0,36.291560,-86.721310,I 65,,,,0.00,,,,,,,94.35,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Stanford,Rain,Front to Rear,no,no,no,no,no,False
100720986,METROPOLITAN NASHVILLE POLICE DEPT,20150032266,Davidson,Nashville,1/9/2015 10:15:00 PM,1,1,0,36.151340,-86.861780,I 40,,,,0.00,,,,,,,203.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Hunnicutt,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100720991,METROPOLITAN NASHVILLE POLICE DEPT,20150039095,Davidson,Nashville,1/12/2015 4:01:00 PM,2,0,0,36.125850,-86.794030,BELMONT BLVD,,,,0.00,,,BEECHWOOD AVE,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Austin,Kendrick,Rain,Front to Rear,no,no,no,no,no,False
100720992,METROPOLITAN NASHVILLE POLICE DEPT,2015-0038988,Davidson,Nashville,1/12/2015 2:00:00 PM,2,0,0,36.254670,-86.729010,BARBARA DR,,,,0.00,,,SAUNDERS AVE,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Sandra,Talavera,Rain,Angle,no,no,no,no,no,False
100720997,METROPOLITAN NASHVILLE POLICE DEPT,20150039170,Davidson,Nashville,1/12/2015 4:51:00 PM,2,2,0,36.188180,-86.793980,I 65,,,,0.00,,,,,,,85.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Ethan,Luffman,Rain,Front to Rear,no,no,no,no,no,False
100720998,METROPOLITAN NASHVILLE POLICE DEPT,20150039286,Davidson,Nashville,1/12/2015 4:22:00 PM,2,0,0,36.113820,-86.809200,BOENSCH DR,,,,0.00,,,GOLF CLUB LN,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
100720999,METROPOLITAN NASHVILLE POLICE DEPT,20140039216,Davidson,Not in City Limit,1/12/2015 5:00:00 PM,2,1,0,36.049320,-86.599990,PIN HOOK RD,,,,0.00,,,STATE HWY 171,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Kevin,Keating,Rain,Front to Rear,no,no,no,no,no,False
100721002,METROPOLITAN NASHVILLE POLICE DEPT,20150039135,Davidson,Nashville,1/12/2015 4:40:00 PM,2,1,0,36.125860,-86.752590,GLENROSE AVE,,,,0.00,Feet,,US HWY 31 ALT,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nicholas,Smith,Rain,Front to Rear,no,no,no,no,no,False
100721005,METROPOLITAN NASHVILLE POLICE DEPT,20150039223,Davidson,Nashville,1/12/2015 5:08:00 PM,2,1,0,36.239290,-86.757510,US HWY 31W,,,,243.00,Feet,North,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Broderick,Jones,Rain,Front to Rear,no,no,no,no,no,False
100721006,METROPOLITAN NASHVILLE POLICE DEPT,20150039120,Davidson,Nashville,1/12/2015 4:30:00 PM,2,1,0,36.079170,-86.727540,STATE HWY 255,,,,300.00,Feet,West,US HWY 31 ALT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Knisley,Rain,Front to Rear,no,no,no,no,no,False
100721009,METROPOLITAN NASHVILLE POLICE DEPT,20150039220,Davidson,Nashville,1/12/2015 2:45:00 PM,1,0,0,36.174000,-86.576480,STATE HWY 265,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,David,Stanley,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100721010,METROPOLITAN NASHVILLE POLICE DEPT,20150039161,Davidson,Nashville,1/12/2015 4:50:00 PM,2,0,0,36.089590,-86.650290,US HWY 41,,,,205.00,Feet,North,RANSOM PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Barnes,Rain,Front to Rear,no,no,no,no,no,False
100721016,METROPOLITAN NASHVILLE POLICE DEPT,20150039263,Davidson,Nashville,1/12/2015 5:30:00 PM,2,0,0,36.157980,-86.800280,RAMP,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Zachary,Ronan,Clear,Front to Rear,no,no,no,no,no,False
100721017,METROPOLITAN NASHVILLE POLICE DEPT,20150039262,Davidson,Nashville,1/12/2015 5:20:00 PM,2,0,0,36.169280,-86.605660,I 40,,,,0.00,,,,,,,220.60,N,Not at Intersection, ,Non-Junction,None,,,         ,James,DeSantis,Rain,Front to Rear,no,no,no,no,no,False
100721020,METROPOLITAN NASHVILLE POLICE DEPT,20150039407,Davidson,Nashville,1/12/2015 5:37:00 PM,2,0,0,36.153710,-86.721330,US HWY 70,,,,60.00,Feet,East,SPENCE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Leslie,Hale,Cloudy,Front to Rear,no,no,no,no,no,False
100721021,METROPOLITAN NASHVILLE POLICE DEPT,20150039364,Davidson,Nashville,1/12/2015 6:05:00 PM,2,0,0,36.136300,-86.876710,FLEETWOOD DR,,,,47.00,Feet,North,HILLWOOD BLVD,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Brandon,Rardin,Cloudy,Angle,no,no,no,no,no,False
100721023,METROPOLITAN NASHVILLE POLICE DEPT,20150039390,Davidson,Not in City Limit,1/12/2015 6:32:00 PM,2,0,0,36.008720,-86.626050,OCTOBER WOODS DR,,,,46.00,Feet,East,COLO CV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100721027,METROPOLITAN NASHVILLE POLICE DEPT,20150039210,Davidson,Nashville,1/12/2015 3:00:00 PM,2,0,0,36.132940,-86.759300,CRAIGHEAD ST,,,,0.00,,,RAMP,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Chaz,Pace,Rain,Front to Rear,no,no,no,no,no,False
100721033,METROPOLITAN NASHVILLE POLICE DEPT,20150039206,Davidson,Nashville,1/12/2015 5:01:00 PM,2,0,0,36.045460,-86.703770,STATE HWY 254,,,,50.00,Feet,West,EULALA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Progar,Rain,Front to Rear,no,no,no,no,yes,False
100721039,METROPOLITAN NASHVILLE POLICE DEPT,20150039449,Davidson,Nashville,1/12/2015 5:13:00 PM,2,0,0,36.226200,-86.602220,SAUNDERSVILLE RD,,,,287.00,Feet,East,SHUTE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Apsey,Rain,Front to Rear,no,no,no,no,no,False
100721041,METROPOLITAN NASHVILLE POLICE DEPT,20150039461,Davidson,Nashville,1/12/2015 6:06:00 PM,2,0,0,36.113440,-86.772400,I 65,,,,0.00,,,,,,,80.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Rain,Front to Rear,no,no,no,no,yes,False
100721046,METROPOLITAN NASHVILLE POLICE DEPT,20150039324,Davidson,Nashville,1/12/2015 5:15:00 PM,2,0,0,36.115990,-86.794370,I 440,,,,0.00,,,,,,,3.75,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Taylor,Cloudy,Front to Rear,no,no,no,no,no,False
100721050,METROPOLITAN NASHVILLE POLICE DEPT,20150039481,Davidson,Nashville,1/12/2015 6:35:00 PM,2,0,0,36.129480,-86.903300,DAVIDSON DR,,,,0.00,,,US HWY 70,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Alex,Lampley,Clear,Angle,no,no,no,no,no,False
100721051,METROPOLITAN NASHVILLE POLICE DEPT,20150039399,Davidson,Nashville,1/12/2015 5:38:00 PM,2,0,0,36.084860,-86.727970,PARAGON MILLS RD,,,,0.00,,,,,,,0.00,,, ,,,,,         ,Daniel,Cayton,,,no,no,no,no,no,False
100721052,METROPOLITAN NASHVILLE POLICE DEPT,20150039419,Davidson,Not in City Limit,1/12/2015 5:37:00 PM,2,0,0,36.068150,-86.949330,GENERAL GEORGE PATTON RD,,,,0.00,,,SAWYER BROWN RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Adam,Reese,Cloudy,Front to Rear,no,no,no,no,no,False
100721053,METROPOLITAN NASHVILLE POLICE DEPT,20150039348,Davidson,Nashville,1/12/2015 6:32:00 PM,2,0,0,36.082340,-86.746020,ELAINE DR,,,,399.00,Feet,West,DANBY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Burford,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100721056,METROPOLITAN NASHVILLE POLICE DEPT,20150039277,Davidson,Nashville,1/12/2015 5:35:00 PM,2,1,0,36.184960,-86.776870,COWAN CT,,,,0.00,,,COWAN ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Seth,Oden,Rain,Angle,no,no,no,no,no,False
100721065,METROPOLITAN NASHVILLE POLICE DEPT,20150039444,Davidson,Nashville,1/12/2015 6:30:00 PM,1,1,0,36.157310,-86.708010,US HWY 70,,,,282.00,Feet,West,OMOHUNDRO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Kelley,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100721066,METROPOLITAN NASHVILLE POLICE DEPT,20150039463,Davidson,Nashville,1/12/2015 7:21:00 PM,2,1,0,36.122790,-86.727820,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Front to Rear,no,no,no,no,no,False
100721068,METROPOLITAN NASHVILLE POLICE DEPT,20150039372,Davidson,Nashville,1/12/2015 5:59:00 PM,2,0,0,36.138330,-86.808160,BLAKEMORE AVE,,,,70.00,Feet,West,26TH AVE S,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Kendrick,Cloudy,Front to Rear,no,no,no,no,no,Campus
100721080,METROPOLITAN NASHVILLE POLICE DEPT,20150039562,Davidson,Nashville,1/12/2015 7:35:00 PM,2,0,0,36.026090,-86.680270,OLD HICKORY BLVD,,,,324.00,Feet,South,PETTUS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Keating,Cloudy,Angle,no,no,no,no,no,False
100721087,METROPOLITAN NASHVILLE POLICE DEPT,20150039360,Davidson,Nashville,1/12/2015 7:40:00 PM,2,0,0,36.237380,-86.757920,US HWY 31W,,,,0.00,,,-- UNKNOWN RAMP/ROAD --,,,,0.00,Y,OTHER, ,Intersection-Related,None,,,         ,Robert,Croteau,Rain,Front to Rear,no,no,no,no,no,False
100721092,METROPOLITAN NASHVILLE POLICE DEPT,2015-0039518,Davidson,Nashville,1/12/2015 7:00:00 PM,2,0,0,36.113970,-86.810880,STATE HWY 155,,,,0.00,,,US HWY 431,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Christopher,Clark,Rain,Front to Rear,no,no,no,no,no,False
100721094,METROPOLITAN NASHVILLE POLICE DEPT,20150039065,Davidson,Nashville,1/12/2015 4:13:00 PM,4,0,0,36.074450,-86.746280,BLACKMAN RD,,,,100.00,Feet,West,DANBY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Rain,Front to Rear,no,no,no,no,no,False
100721095,METROPOLITAN NASHVILLE POLICE DEPT,20150039292,Davidson,Nashville,1/12/2015 5:42:00 PM,2,0,0,36.081090,-86.755700,STATE HWY 255,,,,93.00,Feet,West,TIMBERHILL DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
100721096,METROPOLITAN NASHVILLE POLICE DEPT,20150039713,Davidson,Nashville,1/12/2015 8:08:00 PM,1,0,0,36.243390,-86.821800,US HWY 431,,,,1628.00,Feet,East,SOLNESS AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Sharissa,Perez,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
