master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101394313,METROPOLITAN NASHVILLE POLICE DEPT,20160882912,Davidson,Nashville,10/1/2016 11:00:00 PM,2,0,0,36.157900,-86.792200,CHURCH ST,,,,173.00,Feet,West,14TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eugene,Martino,Clear,Rear to Rear,no,no,no,yes,yes,False
101394320,METROPOLITAN NASHVILLE POLICE DEPT,20160883170,Davidson,Nashville,10/2/2016 1:46:00 AM,1,0,0,36.154530,-86.788860,I40 E ENT RAMP,,,,15.00,Feet,West,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eugene,Martino,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101394326,METROPOLITAN NASHVILLE POLICE DEPT,20160883129,Davidson,Nashville,10/2/2016 2:00:00 AM,2,0,0,36.155820,-86.795920,17TH AVN,,,,0.00,Feet,,CHURCH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Craig,Oakley,Clear,Angle,no,no,no,no,no,False
101394328,METROPOLITAN NASHVILLE POLICE DEPT,20160883027,Davidson,Nashville,10/2/2016 12:40:00 AM,1,0,0,36.160200,-86.785770,10TH AVN,,,,0.00,,,LIFEWAY PLZ,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Brian,Zullo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101394329,METROPOLITAN NASHVILLE POLICE DEPT,20160882827,Davidson,Nashville,10/1/2016 11:00:00 PM,2,1,0,36.167150,-86.779610,3RD AVN,,,,0.00,,,JAMES ROBERTSON PKWY,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Melvin,Foster,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101394343,METROPOLITAN NASHVILLE POLICE DEPT,20160883125,Davidson,Nashville,10/1/2016 12:00:00 AM,1,0,0,36.073240,-86.693090,EZELL RD,,,,0.00,,,MELMACK DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Caleb,Jernigan,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101394349,METROPOLITAN NASHVILLE POLICE DEPT,20160882812,Davidson,Nashville,10/1/2016 9:50:00 PM,2,0,0,36.127320,-86.908630,CHARLOTTE PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Ryan,McManman,Clear,Angle,no,no,no,yes,yes,False
101394356,METROPOLITAN NASHVILLE POLICE DEPT,20160883400,Davidson,Nashville,10/2/2016 5:38:00 AM,1,1,0,36.073070,-86.893800,HIGHWAY 100,,,,822.00,Feet,East,HARPETH TRACE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Popp,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101394386,METROPOLITAN NASHVILLE POLICE DEPT,2016-0883507,Davidson,Not in City Limit,10/2/2016 7:26:00 AM,1,1,0,36.287950,-86.780640,BRICK CHURCH PKE,,,,88.00,Feet,West,HUNTERS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Arthur,Hipp,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101394403,METROPOLITAN NASHVILLE POLICE DEPT,20160883597,Davidson,Nashville,10/2/2016 12:00:00 AM,2,0,0,36.236040,-86.775850,CYNTHIA LN,,,,36.00,Feet,North,WILMOTH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Wood,Unknown,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101394407,Nashville Airport Police,2016-2844,Davidson,Nashville,10/1/2016 1:13:00 PM,2,0,0,36.136230,-86.667540,I40 E EXT RAMP,,,,0.00,,,TERMINAL DR,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,George,Rusho,Clear,Angle,no,no,no,no,no,False
101394420,METROPOLITAN NASHVILLE POLICE DEPT,20160883653,Davidson,Nashville,10/2/2016 6:19:00 AM,1,0,0,36.130550,-86.700130,MASSMAN DR,,,,117.00,Feet,North,GOODBAR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,MIchael,Mihajlov,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101394454,METROPOLITAN NASHVILLE POLICE DEPT,20160883703,Davidson,Nashville,10/2/2016 10:02:00 AM,1,1,0,36.050810,-86.717430,OCALA DR,,,,400.00,Feet,West,HICKORY PLZ,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Citlaly,Juarez,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101394463,METROPOLITAN NASHVILLE POLICE DEPT,20160883686,Davidson,Nashville,10/2/2016 9:30:00 AM,2,0,0,36.074000,-86.624870,ANDERSON RD,,,,0.00,,,CREEKVIEW DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Scott,Toney,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101394466,METROPOLITAN NASHVILLE POLICE DEPT,20160883608,Davidson,Nashville,10/2/2016 8:41:00 AM,1,1,0,36.231580,-86.661550,HUDSON RD,,,,663.00,Feet,West,PAWNEE TRL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michelle,Steidl,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101394467,METROPOLITAN NASHVILLE POLICE DEPT,20160883721,Davidson,Nashville,10/2/2016 10:12:00 AM,2,0,0,36.148170,-86.867420,CHARLOTTE PKE,,,,0.00,,,EASTBORO DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Pyle,Cloudy,Angle,no,no,no,no,no,False
101394475,Nashville Airport Police,16-02848,Davidson,Nashville,10/2/2016 9:17:00 AM,2,0,0,0.000000,0.000000,TERMINAL,DR,,,0.50,Miles,West,DONELSON,PIKE,SR255,,0.00,N,Not at Intersection, ,,None,,,         ,Brian,Robbins,,,no,no,no,no,no,False
101394476,METROPOLITAN NASHVILLE POLICE DEPT,20160883771,Davidson,Nashville,10/2/2016 10:55:00 AM,1,0,0,36.115170,-86.734890,WHITSETT RD,,,,96.00,Feet,North,HARTFORD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Smith,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101394485,METROPOLITAN NASHVILLE POLICE DEPT,2016-0881736,Davidson,Nashville,10/1/2016 1:34:00 PM,2,0,0,36.132780,-86.788450,CALDWELL AV,,,,81.00,Feet,East,12TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Anderson,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101394513,METROPOLITAN NASHVILLE POLICE DEPT,20160883858,Davidson,Nashville,10/2/2016 12:04:00 PM,2,0,0,36.126430,-86.711600,EAST THOMPSON LN,,,,180.00,Feet,West,THOMPSON PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Paul,Ellis,Cloudy,Angle,no,no,no,no,yes,False
101394521,METROPOLITAN NASHVILLE POLICE DEPT,20160883851,Davidson,Nashville,10/2/2016 11:52:00 AM,2,0,0,0.000000,0.000000,NOLENSVILLE,PIKE,SR1,NOLENSVILLE PKE,10.00,Feet,East,HARDING,PL,SR155,HARDING PLACE,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,White,Clear,Rear to Side,no,no,no,yes,yes,False
101394522,METROPOLITAN NASHVILLE POLICE DEPT,2016-0883807,Davidson,Nashville,10/2/2016 11:22:00 AM,2,2,0,36.221330,-86.873900,CATO RIDGE DR,,,,0.00,Feet,,JORDAN RIDGE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Caillouette,Cloudy,Angle,no,no,no,no,no,False
101394523,METROPOLITAN NASHVILLE POLICE DEPT,20160883776,Davidson,Nashville,10/2/2016 11:04:00 AM,2,0,0,36.216400,-86.693370,MCGAVOCK PKE EB EXT RAMP,,,,0.00,Feet,East,OPRYLAND DR EXT RAMP,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Tyler,Adcock,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101394524,METROPOLITAN NASHVILLE POLICE DEPT,20160883877,Davidson,Nashville,10/2/2016 11:59:00 AM,2,0,0,36.153470,-86.733230,LEBANON PKE,,,,1911.00,Feet,East,OMOHUNDRO PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Adcock,Clear,Front to Rear,no,no,no,no,no,False
101394525,METROPOLITAN NASHVILLE POLICE DEPT,20160883805,Davidson,Nashville,10/2/2016 12:00:00 AM,2,0,0,36.146080,-86.695650,BRILEY PKWY S EXT RAMP,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101394535,METROPOLITAN NASHVILLE POLICE DEPT,20160883933,Davidson,Nashville,10/2/2016 12:45:00 PM,2,0,0,36.142810,-86.649320,ELM HILL PKE,,,,212.00,Feet,East,NEILWORTH LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Scott,Toney,Clear,Front to Rear,no,no,no,no,no,False
101394536,METROPOLITAN NASHVILLE POLICE DEPT,20160883913,Davidson,Nashville,10/2/2016 12:46:00 PM,2,0,0,36.078370,-86.725960,NOLENSVILLE PKE,,,,460.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Crawford,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101394538,METROPOLITAN NASHVILLE POLICE DEPT,20160883846,Davidson,Nashville,10/2/2016 11:33:00 AM,2,0,0,36.168860,-86.803150,MEHARRY BLVD,,,,160.00,Feet,West,16TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Carlos,angulo,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101394549,METROPOLITAN NASHVILLE POLICE DEPT,20160881615,Davidson,Nashville,10/1/2016 11:20:00 AM,2,1,0,36.151760,-86.768630,2ND AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,OTHER,Y,Intersection,None,,,         ,Timothy,Powell,Cloudy,Other,no,no,no,no,no,False
101394554,METROPOLITAN NASHVILLE POLICE DEPT,20160883798,Davidson,Nashville,10/2/2016 11:13:00 AM,3,4,0,36.135550,-86.823130,WEST END AV,,,,153.00,Feet,East,I440 WEST END AV ENT RAMP,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Michael,Hunnicutt,Clear,Front to Rear,no,no,no,no,no,False
101394556,METROPOLITAN NASHVILLE POLICE DEPT,20160883799,Davidson,Goodlettsville,10/2/2016 12:00:00 AM,2,0,0,36.297110,-86.699330,RIVERGATE PKWY,,,,88.00,Feet,North,GALLATIN PKEN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Coleman,McKellar,Clear,Front to Rear,no,no,no,no,yes,False
101394558,METROPOLITAN NASHVILLE POLICE DEPT,20160883957,Davidson,Nashville,10/2/2016 1:28:00 PM,2,0,0,36.045230,-86.658620,I 24,,,,0.00,,,,,,,59.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Dudley,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101394575,BERRY HILL POLICE DEPT,16-3515,Davidson,Berry Hill,10/2/2016 9:49:00 AM,2,0,0,36.120250,-86.774770,FRANKLIN PKE,,,,93.00,Feet,East,GALE LN,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Ronnie,Hill,Clear,Rear to Rear,no,no,no,yes,no,False
101394578,METROPOLITAN NASHVILLE POLICE DEPT,2016-0883693,Davidson,Nashville,10/2/2016 9:44:00 AM,2,1,0,36.135540,-86.797170,MAGNOLIA BLVD,,,,0.00,,,17TH AVS,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Allen,Bates,Clear,Front to Rear,no,no,no,no,no,False
101394579,METROPOLITAN NASHVILLE POLICE DEPT,2016-0881622,Davidson,Nashville,10/1/2016 11:55:00 AM,2,0,0,36.115980,-86.787250,I 440,,,,0.00,,,,,,,4.10,N,Not at Intersection,N,Non-Junction,Work Zone,Intermittent Moving Work,Before First Warning Area,         ,David,Anderson,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101394589,METROPOLITAN NASHVILLE POLICE DEPT,20160883985,Davidson,Nashville,10/2/2016 1:56:00 PM,3,0,0,36.045260,-86.717040,OLD HICKORY BLVD,,,,0.00,,,HICKORY PLZ,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Citlaly,Juarez,Cloudy,Front to Rear,no,no,no,no,no,False
101394618,METROPOLITAN NASHVILLE POLICE DEPT,2016-0883883,Davidson,Nashville,10/2/2016 12:13:00 PM,2,0,0,36.138720,-86.819750,WEST END AV,,,,300.00,Feet,South,ORLEANS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Allen,Bates,Clear,Front to Rear,no,no,no,no,no,False
101394622,METROPOLITAN NASHVILLE POLICE DEPT,20160884020,Davidson,Nashville,10/2/2016 2:46:00 PM,2,0,0,36.139470,-86.880060,CHARLOTTE PKE,,,,209.00,Feet,East,HILLWOOD BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Spees,Clear,Angle,no,no,no,no,no,False
101394630,METROPOLITAN NASHVILLE POLICE DEPT,20160883990,Davidson,Nashville,10/2/2016 12:00:00 AM,3,0,0,36.162220,-86.811010,HERMAN ST,,,,241.00,Feet,West,22ND AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Julie,Nabors,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101394648,METROPOLITAN NASHVILLE POLICE DEPT,20160884041,Davidson,Nashville,10/2/2016 12:00:00 AM,2,0,0,36.163180,-86.761660,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Gordon,Stovall,Cloudy,Front to Rear,no,no,no,no,no,False
101394659,METROPOLITAN NASHVILLE POLICE DEPT,20160884070,Davidson,Nashville,10/2/2016 3:00:00 PM,2,0,0,36.246430,-86.771930,BRICKMONT DR,,,,0.00,,,BRICKMONT CT,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,William,Crowe,Cloudy,Front to Rear,no,no,no,no,no,False
101394662,METROPOLITAN NASHVILLE POLICE DEPT,20160884211,Davidson,Nashville,10/2/2016 3:58:00 PM,2,3,0,36.095120,-86.654120,MURFREESBORO PKE RAMP,,,,0.00,Feet,,MURFREESBORO PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Larry,Preuett,Clear,Angle,no,no,no,no,no,False
101394663,METROPOLITAN NASHVILLE POLICE DEPT,20160883998,Davidson,Nashville,10/2/2016 2:10:00 PM,2,2,0,36.084760,-86.649630,UNA ANTIOCH PKE,,,,0.00,,,RANSOM VILLAGE WAY,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Sharissa,Perez,Clear,Angle,no,no,no,no,no,False
101394673,METROPOLITAN NASHVILLE POLICE DEPT,20160884238,Davidson,Not in City Limit,10/2/2016 4:12:00 PM,1,1,0,36.321190,-86.866960,GIFFORD PL,,,,158.00,Feet,East,WHITES CREEK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Burns,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101394683,METROPOLITAN NASHVILLE POLICE DEPT,20160884116,Davidson,Nashville,10/2/2016 4:25:00 PM,1,0,0,36.165510,-86.762880,I24 W EXT RAMP,,,,0.00,,,S 4TH ST,,,,0.00,Y,Y-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,James,Smith,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101394684,METROPOLITAN NASHVILLE POLICE DEPT,2016-0884026,Davidson,Nashville,10/2/2016 2:21:00 PM,2,1,0,36.205530,-86.622350,OLD HICKORY BLVD,,,,74.00,Feet,South,HILLS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sandra,Talavera,Cloudy,Front to Rear,no,no,no,no,no,False
101394722,METROPOLITAN NASHVILLE POLICE DEPT,20160884328,Davidson,Nashville,10/2/2016 5:01:00 PM,1,1,0,36.163310,-86.868090,BRILEY PKWYS,,,,238.00,Feet,South,JAMES AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Coyle,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101394726,METROPOLITAN NASHVILLE POLICE DEPT,20160883895,Davidson,Nashville,10/2/2016 12:29:00 PM,1,1,0,36.164930,-86.808720,21ST AVN,,,,79.00,Feet,North,MORENA ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Carlos,angulo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101394728,METROPOLITAN NASHVILLE POLICE DEPT,20160884311,Davidson,Nashville,10/2/2016 4:24:00 PM,2,0,0,36.141140,-86.627970,BELL RD,,,,3.00,Feet,North,ELM HILL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Stanley,Cloudy,Front to Rear,no,no,no,no,yes,False
101394730,VANDERBILT UNIVERSITY POLICE,16-0884310,Davidson,Nashville,10/2/2016 3:59:00 PM,2,0,0,36.145460,-86.810700,WEST END AV,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,William,West,Unknown,Angle,no,no,no,yes,yes,Campus
101394735,METROPOLITAN NASHVILLE POLICE DEPT,20160884392,Davidson,Nashville,10/2/2016 4:43:00 PM,2,0,0,36.079800,-86.726390,NOLENSVILLE PKE,,,,74.00,Feet,North,HARDING PL,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brandon,Vance,,,no,no,no,no,no,False
101394736,METROPOLITAN NASHVILLE POLICE DEPT,20160884309,Davidson,Nashville,10/2/2016 4:45:00 PM,2,0,0,36.085640,-86.701720,I24 E EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jeffrey,Livingston,Cloudy,Front to Rear,no,no,no,no,no,False
101394757,METROPOLITAN NASHVILLE POLICE DEPT,20160884292,Davidson,Nashville,10/2/2016 4:35:00 PM,3,2,0,36.115830,-86.783550,I 440,,,,0.00,,,,,,,4.35,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Taylor,Cloudy,Front to Rear,no,no,no,no,no,False
101394760,METROPOLITAN NASHVILLE POLICE DEPT,20160884359,Davidson,Nashville,10/2/2016 5:15:00 PM,2,0,0,36.178150,-86.751660,MAIN ST,,,,0.00,,,N 10TH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Terence,Maahs,Cloudy,Front to Rear,no,no,no,no,yes,False
101394776,METROPOLITAN NASHVILLE POLICE DEPT,2016-0884498,Davidson,Nashville,10/2/2016 6:31:00 PM,2,0,0,36.116020,-86.789620,I 440,,,,0.00,,,,,,,4.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Austin,Kendrick,Clear,Front to Rear,no,no,no,no,no,False
101394781,METROPOLITAN NASHVILLE POLICE DEPT,20160884222,Davidson,Nashville,10/2/2016 4:00:00 PM,1,1,0,36.051320,-86.623530,MT VIEW RD,,,,250.00,Feet,West,MT VIEW CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Darryl,Williams,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101394788,METROPOLITAN NASHVILLE POLICE DEPT,20160884417,Davidson,Nashville,10/2/2016 5:49:00 PM,2,0,0,36.107700,-86.812730,HILLSBORO PKE,,,,39.00,Feet,South,GREEN HILLS VILLAGE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Front to Rear,no,no,no,no,no,False
101394801,METROPOLITAN NASHVILLE POLICE DEPT,20160884627,Davidson,Nashville,10/2/2016 7:34:00 PM,2,1,0,36.042460,-86.838000,OLD HICKORY BLVD,,,,0.00,Feet,East,DERBY GLEN LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Masteller,Clear,Front to Rear,no,no,no,no,no,False
101394803,METROPOLITAN NASHVILLE POLICE DEPT,2016-0881895,Davidson,Nashville,10/2/2016 3:25:00 PM,3,0,0,36.157980,-86.772640,KOREAN VETERANS BLVD,,,,0.00,Feet,North,2ND AVS,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Gregory,Scott,Clear,Angle,no,no,no,no,no,False
101394816,METROPOLITAN NASHVILLE POLICE DEPT,20160884323,Davidson,Nashville,10/2/2016 4:56:00 PM,2,1,0,36.090330,-86.703560,I 24,,,,0.00,,,,,,,55.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Alyson,Cook,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101394817,METROPOLITAN NASHVILLE POLICE DEPT,20160884675,Davidson,Nashville,10/2/2016 7:59:00 PM,2,0,0,36.134080,-86.727100,I 24,,,,0.00,,,,,,,52.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Alyson,Cook,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101394825,METROPOLITAN NASHVILLE POLICE DEPT,20160884710,Davidson,Nashville,10/2/2016 8:08:00 PM,1,1,0,36.059490,-86.668750,MT VIEW RD,,,,0.00,,,HICKORY HOLLOW PKWY,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Sharissa,Perez,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101394826,METROPOLITAN NASHVILLE POLICE DEPT,20160884611,Davidson,Nashville,10/2/2016 7:10:00 PM,3,0,0,36.134080,-86.727100,I 24,,,,0.00,,,,,,,52.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Livingston,Cloudy,Front to Rear,no,no,no,no,no,False
101394829,METROPOLITAN NASHVILLE POLICE DEPT,20160884585,Davidson,Nashville,10/2/2016 7:10:00 PM,2,0,0,36.081660,-86.713650,HARDING PL,,,,0.00,,,WHISPERING OAKS PL,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Andrew,Mullen,Clear,Angle,no,no,no,no,no,False
101394832,METROPOLITAN NASHVILLE POLICE DEPT,20160884679,Davidson,Nashville,10/2/2016 7:18:00 PM,2,0,0,36.071870,-86.636180,MURFREESBORO PKE,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Darryl,Williams,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101394848,METROPOLITAN NASHVILLE POLICE DEPT,20160884626,Davidson,Nashville,10/2/2016 7:25:00 PM,2,0,0,36.169200,-86.772310,S 1ST ST,,,,61.00,Feet,North,WOODLAND ST,,,,0.00,N,Not at Intersection, ,Unknown,None,,,         ,Ronald,Bright,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101394853,METROPOLITAN NASHVILLE POLICE DEPT,20160884771,Davidson,Nashville,10/2/2016 8:20:00 PM,1,0,0,36.136520,-86.780830,WEST ARGYLE AV,,,,129.00,Feet,West,BEECH AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Conner,Harris,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101394873,METROPOLITAN NASHVILLE POLICE DEPT,20160884899,Davidson,Nashville,10/2/2016 9:50:00 PM,2,1,0,36.078040,-86.837720,HILLSBORO PKE,,,,345.00,Feet,South,TYNE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Front to Rear,no,no,no,no,no,False
101394889,METROPOLITAN NASHVILLE POLICE DEPT,20160884441,Davidson,Nashville,10/2/2016 5:30:00 PM,3,0,0,36.102390,-86.713620,I 24,,,,0.00,,,,,,,54.40,N,Not at Intersection, ,,None,,,         ,Richard,Olive,,,no,no,no,no,no,False
101394890,METROPOLITAN NASHVILLE POLICE DEPT,20160884792,Davidson,Nashville,10/2/2016 8:27:00 PM,2,0,0,36.217550,-86.763170,DICKERSON PKE,,,,69.00,Feet,North,LORRAINE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Hadley,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101394891,METROPOLITAN NASHVILLE POLICE DEPT,20160884951,Davidson,Nashville,10/2/2016 9:30:00 PM,2,0,0,36.167010,-86.763730,S 4TH ST,,,,0.00,,,SHELBY AV,,,,0.00,Y,Four-Way, ,,None,,,         ,Eric,Hall,,,no,no,no,no,no,False
101394896,METROPOLITAN NASHVILLE POLICE DEPT,20160884873,Davidson,Nashville,10/2/2016 9:37:00 PM,1,1,0,36.150540,-86.767510,LAFAYETTE ST,,,,139.00,Feet,East,2ND AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dale,Dameron,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101394914,METROPOLITAN NASHVILLE POLICE DEPT,20160884959,Davidson,Nashville,10/2/2016 10:50:00 PM,2,1,0,36.149740,-86.871430,I 40,,,,0.00,,,,,,,203.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Popp,Clear,Angle,no,no,no,no,no,False
101394919,METROPOLITAN NASHVILLE POLICE DEPT,20160884974,Davidson,Nashville,10/2/2016 9:45:00 PM,1,0,0,36.041590,-86.791010,W HILLVIEW DR,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Marc,Haugen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101394930,METROPOLITAN NASHVILLE POLICE DEPT,20160884994,Davidson,Nashville,10/2/2016 12:00:00 AM,1,0,0,36.246870,-86.680980,NEELYS BEND RD,,,,272.00,Feet,South,CANDLEBROOK CT,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Nicholas,Diamond,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101394933,METROPOLITAN NASHVILLE POLICE DEPT,20160885272,Davidson,Nashville,10/3/2016 1:43:00 AM,2,0,0,36.239260,-86.728990,WALTON LN,,,,0.00,,,QUAIL CREEK CONDOMINIUMS PVTDR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Patrick,McGinnis,Clear,Angle,no,no,no,no,yes,False
101394947,METROPOLITAN NASHVILLE POLICE DEPT,20160885066,Davidson,Nashville,10/2/2016 12:00:00 AM,1,0,0,36.110570,-86.745030,NOLENSVILLE PKE,,,,146.00,Feet,South,THOMPSON LN,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Jose,Salazar,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101394952,METROPOLITAN NASHVILLE POLICE DEPT,20160885371,Davidson,Nashville,10/3/2016 2:30:00 AM,2,0,0,36.193300,-86.751920,ELLINGTON PKWY N EXT RAMP,,,,0.00,,,DOUGLAS AV,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Audrean,Manquero,Cloudy,Front to Rear,no,no,no,no,yes,False
